Model probability	Spectral learning probability
2.697146e-25	1.790577e-25	[1, 5, 6, 7, 7, 0, 3, 4, 4, 4, 1, 6, 2, 5, 2, 4, 0, 5, 6, 4, 7, 6, 5, 5, 5, 0, 2]
4.465782e-62	4.494547e-62	[4, 0, 3, 0, 6, 0, 0, 6, 0, 5, 6, 6, 5, 5, 3, 1, 6, 3, 6, 3, 1, 6, 1, 1, 0, 7, 5, 6, 0, 5, 6, 6, 2, 7, 4, 7, 0, 3, 2, 2, 6, 1, 5, 2, 7, 2, 3, 6, 2, 7, 6, 7, 6, 6, 6, 4, 2, 5, 3, 6, 7, 6, 0, 1, 1, 6, 0, 2, 3, 2]
4.270904e-16	4.430169e-16	[0, 3, 2, 7, 7, 6, 1, 7, 6, 1, 7, 3, 1, 7, 4, 6, 5]
1.138198e-17	1.145611e-17	[0, 6, 7, 6, 7, 0, 2, 0, 0, 4, 6, 0, 2, 6, 3, 0, 2, 3, 5, 7]
1.974777e-57	1.648897e-57	[6, 6, 7, 7, 7, 2, 4, 0, 6, 0, 1, 3, 7, 2, 7, 4, 5, 6, 0, 7, 0, 4, 2, 5, 1, 5, 0, 1, 0, 3, 2, 2, 2, 0, 6, 6, 6, 6, 2, 5, 3, 5, 6, 7, 3, 6, 0, 7, 6, 6, 0, 5, 2, 4, 5, 5, 2, 2, 4, 1, 2, 1, 3, 7]
1.057940e-31	1.128498e-31	[6, 4, 1, 7, 1, 3, 1, 0, 4, 6, 0, 0, 7, 1, 0, 6, 7, 1, 2, 2, 2, 2, 2, 2, 2, 7, 4, 2, 6, 2, 2, 5, 6, 6, 1]
1.935116e-59	1.974201e-59	[2, 0, 0, 5, 6, 3, 6, 4, 4, 2, 7, 2, 6, 1, 0, 4, 7, 3, 7, 6, 6, 3, 3, 3, 5, 3, 0, 7, 6, 0, 0, 6, 3, 6, 7, 0, 5, 4, 0, 0, 2, 1, 0, 0, 2, 7, 2, 1, 0, 0, 6, 7, 2, 1, 0, 7, 5, 6, 3, 5, 3, 5, 6, 1, 1, 5]
6.484688e-20	7.254129e-20	[6, 6, 2, 2, 3, 6, 0, 4, 3, 2, 6, 6, 6, 4, 0, 4, 1, 4, 1, 6, 6, 6]
7.762541e-18	8.572728e-18	[6, 0, 2, 4, 3, 1, 6, 2, 6, 3, 0, 4, 3, 7, 0, 2, 5, 2, 3]
3.808247e-25	3.033618e-25	[7, 3, 2, 4, 4, 1, 2, 1, 0, 0, 6, 6, 2, 4, 6, 4, 1, 2, 4, 0, 2, 6, 0, 6, 7, 6, 2, 2]
6.362140e-21	6.107217e-21	[7, 0, 0, 6, 0, 6, 2, 6, 6, 6, 2, 0, 7, 7, 7, 3, 3, 3, 6, 6, 7, 1, 0, 4]
1.729474e-66	1.427540e-66	[2, 1, 3, 2, 7, 5, 6, 0, 7, 0, 6, 2, 5, 2, 4, 2, 2, 0, 5, 2, 7, 2, 1, 1, 3, 7, 3, 2, 2, 2, 7, 1, 6, 6, 2, 6, 2, 0, 1, 5, 6, 7, 4, 2, 7, 6, 1, 2, 0, 6, 2, 7, 3, 4, 7, 2, 7, 2, 5, 6, 2, 3, 0, 6, 1, 7, 7, 0, 6, 6, 1, 6, 7, 4, 7]
7.469265e-43	7.369099e-43	[6, 3, 6, 3, 3, 6, 1, 4, 6, 2, 4, 1, 4, 2, 6, 0, 1, 0, 0, 6, 0, 4, 1, 3, 6, 6, 3, 4, 4, 3, 7, 5, 4, 0, 4, 7, 1, 6, 0, 4, 0, 7, 3, 7, 6, 6, 7]
1.309420e-40	9.667058e-41	[0, 2, 6, 5, 2, 4, 3, 3, 0, 4, 2, 7, 2, 3, 4, 0, 4, 5, 5, 0, 0, 3, 3, 2, 3, 4, 4, 6, 7, 6, 2, 5, 5, 5, 3, 0, 0, 2, 0, 2, 7, 0, 1, 7]
3.997774e-60	3.970074e-60	[4, 7, 7, 2, 0, 0, 2, 1, 3, 3, 6, 0, 7, 7, 7, 1, 4, 3, 0, 3, 5, 5, 0, 7, 7, 3, 6, 7, 0, 6, 6, 0, 2, 2, 4, 2, 0, 6, 7, 6, 0, 0, 1, 7, 0, 6, 3, 4, 6, 1, 0, 1, 6, 7, 1, 5, 0, 7, 7, 2, 2, 0, 0, 0, 1, 6, 0, 3]
3.220969e-15	3.214109e-15	[7, 4, 7, 4, 7, 2, 6, 0, 2, 7, 7, 0, 2, 4, 0, 0, 2]
7.330335e-21	6.992164e-21	[4, 4, 0, 7, 0, 6, 3, 7, 3, 6, 0, 2, 0, 6, 6, 6, 7, 0, 6, 0, 4, 5, 6, 6]
2.973652e-65	3.347269e-65	[2, 1, 5, 7, 0, 6, 1, 0, 7, 4, 2, 2, 2, 6, 4, 0, 4, 0, 6, 6, 6, 4, 5, 4, 2, 4, 0, 2, 4, 2, 2, 3, 5, 0, 7, 1, 0, 5, 7, 0, 7, 0, 4, 1, 7, 6, 2, 6, 1, 7, 2, 6, 7, 3, 3, 0, 3, 2, 0, 6, 0, 3, 4, 6, 6, 7, 1, 2, 6, 0, 4, 1, 2]
2.964776e-85	3.858680e-85	[6, 2, 7, 4, 7, 0, 3, 7, 2, 3, 3, 2, 4, 7, 3, 7, 6, 0, 5, 3, 1, 4, 6, 7, 6, 2, 1, 4, 2, 1, 7, 0, 5, 6, 2, 6, 0, 3, 0, 6, 0, 0, 7, 6, 5, 6, 5, 7, 6, 6, 7, 0, 6, 0, 0, 0, 7, 2, 2, 2, 4, 0, 6, 6, 0, 6, 2, 6, 1, 4, 0, 6, 4, 4, 7, 2, 6, 2, 1, 4, 6, 2, 0, 3, 3, 7, 2, 3, 6, 5, 6, 3, 2, 1, 0, 0, 4]
1.548280e-42	1.272953e-42	[4, 5, 0, 6, 7, 2, 4, 0, 4, 5, 5, 3, 5, 5, 3, 2, 7, 7, 6, 2, 2, 6, 4, 1, 6, 4, 0, 6, 6, 2, 6, 3, 1, 1, 6, 3, 6, 2, 4, 7, 5, 6, 7, 0, 2, 2, 6]
2.454374e-37	2.325967e-37	[6, 5, 0, 3, 1, 2, 7, 2, 2, 1, 2, 4, 0, 0, 5, 1, 3, 5, 7, 0, 0, 2, 2, 2, 1, 1, 3, 2, 2, 3, 6, 3, 6, 6, 3, 0, 3, 7, 1, 5]
4.724795e-13	4.648223e-13	[6, 0, 0, 5, 1, 3, 0, 7, 0, 0, 7, 5, 0, 1]
1.301052e-38	1.319368e-38	[3, 3, 3, 7, 0, 6, 2, 7, 6, 2, 0, 4, 2, 1, 0, 7, 0, 0, 0, 5, 5, 4, 0, 0, 2, 7, 5, 2, 2, 3, 1, 0, 5, 1, 7, 4, 5, 2, 6, 1, 3, 7]
1.411425e-12	1.409945e-12	[0, 2, 4, 7, 7, 1, 5, 0, 0, 0, 3, 4, 3]
1.979777e-58	1.954703e-58	[2, 0, 3, 6, 0, 6, 4, 7, 0, 0, 6, 7, 4, 0, 2, 0, 6, 6, 2, 3, 7, 2, 6, 4, 5, 5, 6, 5, 1, 4, 4, 7, 2, 1, 1, 5, 5, 5, 2, 1, 5, 2, 3, 2, 7, 7, 7, 6, 1, 6, 5, 4, 3, 0, 7, 3, 1, 6, 7, 1, 3, 0, 6, 4]
1.316944e-78	1.286801e-78	[2, 6, 6, 5, 6, 3, 1, 3, 5, 5, 4, 7, 2, 2, 0, 5, 0, 3, 1, 7, 0, 0, 7, 6, 5, 2, 1, 5, 6, 4, 4, 0, 3, 6, 2, 7, 6, 6, 0, 7, 6, 7, 6, 6, 6, 3, 3, 7, 2, 6, 0, 5, 5, 2, 5, 1, 6, 6, 7, 6, 2, 1, 5, 7, 6, 4, 7, 7, 7, 2, 7, 0, 6, 4, 2, 2, 4, 7, 2, 7, 0, 7, 5, 2, 0, 4, 4, 3]
1.710964e-45	1.777487e-45	[6, 6, 2, 6, 0, 6, 3, 7, 1, 3, 3, 7, 1, 6, 0, 6, 3, 7, 2, 5, 2, 1, 5, 0, 2, 7, 4, 7, 3, 7, 7, 7, 7, 4, 7, 3, 0, 6, 5, 2, 0, 7, 1, 5, 4, 3, 5, 0, 2, 2]
1.998596e-13	1.649292e-13	[7, 7, 7, 3, 6, 0, 5, 3, 0, 4, 5, 3, 3, 0]
2.417542e-19	2.661736e-19	[6, 0, 7, 4, 3, 2, 3, 7, 0, 7, 2, 3, 2, 5, 2, 7, 1, 6, 0, 4, 7]
3.360137e-75	4.170443e-75	[7, 6, 5, 5, 4, 0, 4, 7, 0, 6, 4, 0, 6, 6, 4, 2, 7, 7, 2, 6, 2, 6, 3, 7, 0, 3, 0, 4, 4, 7, 4, 6, 0, 6, 0, 7, 1, 6, 1, 4, 0, 0, 4, 0, 6, 5, 6, 7, 1, 7, 4, 5, 0, 0, 1, 6, 7, 0, 1, 6, 0, 3, 4, 2, 7, 2, 6, 3, 0, 5, 2, 4, 3, 1, 3, 0, 6, 4, 2, 1, 6, 2, 6, 0, 7]
5.254823e-19	5.313250e-19	[2, 7, 0, 3, 7, 0, 6, 1, 2, 4, 4, 3, 3, 6, 0, 0, 0, 6, 2, 5, 6]
3.028715e-25	2.842112e-25	[5, 7, 0, 1, 3, 7, 5, 7, 2, 3, 2, 4, 0, 6, 7, 1, 6, 5, 0, 6, 7, 0, 2, 0, 6, 7, 6, 1]
1.063826e-28	1.193231e-28	[3, 6, 5, 6, 0, 1, 3, 0, 0, 5, 6, 6, 3, 0, 0, 6, 0, 6, 4, 0, 0, 6, 4, 3, 5, 4, 7, 1, 6, 6, 0, 3]
5.072681e-65	4.458685e-65	[5, 2, 7, 6, 5, 6, 6, 7, 6, 4, 0, 6, 0, 7, 4, 4, 4, 6, 3, 1, 0, 6, 7, 5, 7, 1, 3, 7, 7, 0, 6, 6, 2, 0, 4, 4, 0, 1, 7, 2, 0, 1, 5, 6, 0, 2, 3, 1, 7, 6, 0, 5, 4, 0, 7, 0, 4, 2, 7, 4, 4, 2, 6, 5, 3, 1, 6, 0, 6, 3, 4, 0, 2]
2.147097e-60	1.522399e-60	[1, 6, 5, 0, 3, 6, 2, 7, 4, 1, 5, 2, 0, 4, 0, 5, 7, 1, 2, 4, 6, 1, 7, 6, 4, 5, 0, 4, 0, 5, 7, 2, 3, 3, 7, 4, 4, 0, 2, 7, 7, 6, 2, 7, 0, 4, 5, 2, 2, 0, 1, 5, 3, 0, 0, 4, 1, 6, 4, 5, 7, 6, 6, 1, 6, 4]
6.360513e-65	6.770990e-65	[0, 7, 2, 6, 1, 6, 2, 4, 6, 2, 0, 6, 7, 3, 6, 1, 5, 5, 7, 2, 2, 0, 1, 6, 4, 2, 6, 2, 0, 7, 5, 7, 4, 7, 2, 2, 1, 6, 3, 0, 3, 2, 7, 1, 7, 2, 7, 4, 2, 6, 4, 2, 1, 6, 0, 7, 6, 0, 0, 7, 2, 3, 5, 5, 1, 7, 6, 3, 6, 7, 2, 7, 5]
2.268648e-57	2.066703e-57	[5, 1, 0, 6, 0, 2, 5, 0, 6, 4, 3, 2, 0, 3, 6, 5, 3, 2, 5, 3, 2, 4, 2, 6, 3, 2, 1, 3, 0, 2, 6, 5, 2, 0, 6, 6, 0, 0, 7, 5, 0, 6, 4, 7, 1, 6, 2, 6, 0, 4, 0, 5, 1, 0, 5, 7, 7, 0, 2, 7, 0, 3, 0, 4]
1.259455e-64	1.187738e-64	[2, 7, 5, 6, 2, 6, 2, 3, 7, 5, 7, 4, 7, 6, 3, 7, 6, 1, 4, 6, 5, 6, 2, 6, 0, 0, 2, 0, 6, 1, 1, 0, 0, 6, 2, 7, 3, 2, 1, 1, 2, 1, 1, 7, 3, 3, 5, 2, 0, 0, 4, 6, 7, 6, 3, 5, 2, 7, 3, 7, 2, 3, 2, 4, 7, 4, 3, 0, 0, 6, 6, 6]
4.165834e-72	3.702853e-72	[0, 0, 1, 0, 1, 0, 7, 6, 7, 5, 0, 4, 7, 5, 1, 7, 2, 5, 7, 0, 2, 2, 7, 7, 7, 6, 0, 6, 3, 7, 3, 0, 4, 6, 4, 6, 1, 2, 2, 3, 5, 6, 6, 2, 0, 2, 7, 0, 4, 6, 3, 6, 2, 3, 1, 0, 4, 4, 2, 5, 1, 2, 7, 6, 0, 0, 1, 5, 4, 0, 6, 0, 4, 0, 0, 1, 3, 0, 7, 7, 6]
6.619920e-46	5.718226e-46	[1, 2, 6, 0, 2, 6, 6, 2, 1, 0, 5, 5, 4, 7, 4, 7, 0, 2, 2, 2, 1, 0, 7, 7, 2, 0, 3, 2, 5, 7, 5, 0, 0, 1, 1, 7, 3, 7, 1, 0, 1, 2, 6, 5, 5, 6, 1, 3, 2, 4]
5.126892e-38	6.240677e-38	[7, 6, 4, 0, 6, 6, 2, 3, 1, 2, 7, 1, 4, 5, 3, 7, 3, 0, 2, 6, 0, 7, 1, 7, 2, 5, 1, 0, 1, 7, 0, 1, 1, 5, 5, 1, 6, 7, 1, 7, 2]
6.335807e-32	6.437706e-32	[7, 0, 0, 2, 2, 1, 6, 5, 0, 1, 0, 0, 3, 7, 3, 6, 0, 6, 7, 6, 5, 5, 2, 2, 7, 3, 2, 5, 1, 4, 6, 6, 2, 4, 4]
8.637828e-42	9.119459e-42	[7, 1, 0, 3, 7, 2, 6, 3, 1, 0, 4, 0, 3, 3, 2, 4, 7, 6, 0, 0, 0, 3, 5, 0, 6, 6, 5, 0, 0, 0, 0, 1, 0, 1, 4, 7, 0, 0, 5, 3, 0, 6, 1, 5, 4, 2]
8.788325e-08	8.773022e-08	[6, 7, 5, 0, 4, 2, 6, 3]
1.098295e-30	1.122173e-30	[6, 1, 7, 1, 6, 7, 6, 0, 3, 7, 5, 3, 3, 0, 4, 2, 3, 7, 0, 5, 2, 0, 0, 3, 2, 3, 6, 6, 0, 0, 3, 7, 2, 0]
3.704495e-27	4.096085e-27	[4, 2, 5, 2, 6, 4, 0, 6, 1, 5, 7, 7, 7, 4, 0, 2, 0, 4, 0, 5, 6, 4, 5, 7, 0, 0, 7, 5, 6, 6]
1.371547e-44	1.374964e-44	[7, 3, 7, 0, 0, 1, 6, 3, 6, 0, 5, 2, 1, 1, 6, 0, 4, 7, 2, 6, 0, 4, 3, 4, 2, 7, 2, 2, 4, 5, 5, 7, 6, 4, 1, 6, 2, 7, 0, 4, 3, 6, 6, 0, 0, 0, 7, 7, 0, 7]
1.568272e-46	2.027073e-46	[4, 2, 2, 5, 3, 6, 1, 3, 4, 5, 4, 7, 2, 7, 4, 6, 5, 1, 0, 1, 2, 5, 0, 6, 6, 6, 7, 2, 5, 7, 0, 2, 6, 2, 0, 4, 7, 4, 7, 6, 7, 6, 0, 2, 2, 5, 7, 5, 2, 1, 0]
1.732133e-56	1.578529e-56	[6, 6, 2, 0, 6, 0, 6, 1, 5, 1, 1, 0, 0, 5, 6, 5, 0, 4, 0, 6, 7, 7, 6, 7, 7, 7, 5, 0, 5, 7, 4, 7, 6, 5, 6, 4, 7, 2, 7, 6, 6, 2, 6, 0, 0, 5, 5, 7, 7, 5, 2, 7, 0, 6, 7, 3, 5, 3, 6, 7, 6, 4, 3, 2]
7.568269e-07	7.159621e-07	[0, 6, 0, 1, 7, 4, 4]
2.488643e-80	1.730956e-80	[3, 0, 2, 1, 2, 0, 3, 7, 0, 2, 3, 6, 2, 6, 7, 5, 5, 6, 2, 6, 4, 7, 4, 0, 7, 6, 2, 3, 0, 6, 0, 0, 6, 1, 5, 3, 2, 0, 1, 5, 6, 2, 7, 5, 0, 0, 6, 5, 3, 0, 7, 0, 3, 7, 0, 2, 0, 3, 1, 0, 0, 0, 0, 2, 7, 0, 6, 2, 6, 4, 0, 7, 7, 6, 0, 6, 6, 1, 2, 6, 7, 7, 4, 0, 7, 7, 3, 3, 4, 7, 1, 2]
1.819477e-33	1.398964e-33	[3, 1, 5, 0, 1, 0, 2, 6, 5, 3, 6, 7, 0, 0, 5, 3, 7, 0, 7, 2, 3, 7, 4, 0, 1, 2, 4, 6, 6, 2, 0, 0, 7, 0, 4, 4, 6]
1.909347e-17	2.079145e-17	[0, 0, 1, 6, 7, 0, 2, 7, 3, 5, 4, 7, 6, 2, 7, 5, 0, 5, 6]
1.235969e-46	1.166835e-46	[7, 2, 4, 5, 3, 3, 4, 0, 6, 6, 7, 3, 6, 5, 5, 3, 1, 0, 6, 0, 1, 6, 0, 0, 2, 6, 2, 0, 2, 5, 7, 4, 5, 6, 4, 2, 3, 2, 4, 0, 6, 3, 6, 6, 1, 2, 0, 6, 0, 7, 5, 0]
9.816877e-38	8.492319e-38	[5, 2, 2, 6, 2, 0, 2, 6, 3, 0, 7, 3, 2, 3, 0, 6, 0, 0, 6, 1, 5, 2, 3, 6, 3, 7, 5, 0, 2, 4, 3, 6, 5, 2, 6, 6, 2, 3, 0, 7, 3, 7]
2.633336e-75	2.060113e-75	[4, 4, 6, 0, 5, 7, 2, 7, 0, 0, 2, 6, 4, 2, 4, 0, 7, 7, 0, 7, 0, 7, 7, 2, 6, 1, 2, 5, 5, 5, 6, 7, 2, 6, 6, 7, 3, 0, 3, 2, 7, 0, 0, 1, 7, 4, 6, 7, 3, 4, 0, 4, 4, 4, 4, 3, 6, 0, 0, 2, 1, 2, 4, 4, 3, 6, 5, 3, 7, 3, 5, 0, 4, 6, 1, 0, 7, 0, 7, 0, 0, 6, 0, 6, 0]
1.106258e-37	8.821296e-38	[0, 0, 6, 1, 3, 5, 7, 6, 0, 0, 1, 0, 6, 0, 0, 5, 5, 7, 5, 2, 1, 7, 6, 6, 6, 0, 7, 4, 6, 3, 6, 7, 0, 6, 2, 4, 6, 2, 0, 7, 2, 6, 1]
1.253854e-80	8.573084e-81	[0, 0, 6, 6, 2, 1, 7, 4, 2, 1, 0, 7, 2, 6, 5, 6, 7, 7, 3, 7, 7, 1, 3, 0, 1, 5, 5, 5, 2, 3, 7, 6, 3, 2, 7, 6, 1, 6, 6, 6, 4, 5, 3, 3, 7, 0, 0, 4, 4, 0, 2, 5, 2, 6, 3, 7, 3, 7, 3, 4, 4, 1, 0, 2, 1, 2, 7, 3, 1, 5, 6, 6, 6, 1, 5, 7, 3, 2, 5, 6, 3, 6, 0, 3, 2, 6, 0, 5, 6]
1.829969e-44	1.662854e-44	[0, 1, 5, 3, 3, 6, 4, 6, 2, 3, 6, 6, 0, 3, 7, 2, 2, 7, 0, 1, 0, 3, 4, 0, 2, 5, 7, 7, 4, 7, 5, 7, 6, 3, 0, 0, 4, 6, 0, 7, 7, 2, 2, 5, 4, 3, 4, 0, 2]
4.690948e-05	4.663431e-05	[3, 2, 2, 6, 7]
4.719968e-38	4.104723e-38	[0, 2, 4, 2, 0, 5, 3, 4, 3, 5, 3, 3, 3, 0, 1, 3, 5, 1, 0, 0, 0, 2, 6, 6, 6, 1, 7, 1, 5, 0, 6, 1, 3, 6, 3, 2, 5, 6, 0, 0, 2]
2.576181e-18	2.891599e-18	[6, 6, 0, 3, 2, 6, 5, 4, 7, 2, 1, 1, 4, 5, 2, 4, 4, 4, 2]
4.133879e-82	2.864867e-82	[3, 0, 0, 7, 1, 6, 4, 0, 3, 4, 0, 5, 5, 4, 2, 6, 0, 6, 6, 2, 2, 6, 6, 6, 5, 5, 0, 5, 3, 3, 4, 6, 7, 7, 7, 0, 1, 1, 7, 1, 2, 7, 0, 0, 1, 6, 6, 6, 7, 4, 1, 5, 1, 1, 2, 3, 2, 2, 0, 6, 2, 2, 0, 6, 7, 6, 2, 6, 6, 4, 2, 2, 0, 6, 2, 3, 5, 0, 6, 6, 6, 7, 2, 4, 0, 6, 5, 5, 7, 2, 3, 6, 7]
2.279621e-16	2.667557e-16	[0, 7, 7, 6, 6, 6, 2, 7, 6, 7, 5, 1, 4, 3, 5, 6, 0, 7]
2.260963e-50	2.336123e-50	[6, 1, 0, 5, 6, 6, 1, 0, 6, 2, 2, 4, 6, 6, 0, 6, 6, 3, 1, 4, 6, 7, 1, 2, 1, 6, 4, 7, 0, 5, 2, 7, 7, 7, 2, 6, 6, 7, 4, 4, 5, 0, 7, 3, 5, 7, 6, 3, 4, 1, 3, 6, 6, 0, 2, 3]
4.874352e-48	5.383660e-48	[6, 3, 7, 7, 4, 2, 7, 2, 0, 4, 6, 6, 7, 6, 5, 3, 6, 0, 0, 5, 2, 1, 2, 2, 0, 5, 0, 2, 7, 1, 4, 5, 0, 0, 2, 6, 0, 1, 2, 4, 0, 6, 2, 6, 5, 3, 4, 3, 5, 6, 1, 2, 1]
1.044134e-49	9.624558e-50	[7, 2, 6, 0, 5, 6, 6, 0, 2, 7, 2, 4, 2, 6, 6, 5, 2, 6, 6, 0, 7, 0, 6, 4, 4, 7, 5, 2, 7, 0, 4, 6, 4, 7, 7, 2, 2, 2, 1, 7, 3, 7, 4, 2, 0, 0, 1, 5, 0, 7, 6, 0, 2, 2, 2, 2, 6]
1.707141e-53	2.361136e-53	[2, 5, 0, 1, 4, 5, 5, 0, 2, 7, 6, 4, 5, 6, 6, 6, 1, 2, 2, 0, 0, 7, 2, 6, 2, 7, 5, 3, 0, 6, 5, 1, 1, 2, 0, 6, 0, 0, 0, 2, 7, 2, 0, 0, 2, 0, 2, 3, 7, 6, 2, 5, 6, 2, 1, 2, 1, 6, 4, 2]
8.692405e-49	8.802448e-49	[6, 5, 0, 0, 1, 0, 1, 6, 7, 6, 3, 6, 6, 7, 7, 6, 1, 0, 1, 5, 2, 5, 6, 2, 0, 0, 5, 6, 4, 2, 4, 6, 3, 1, 7, 1, 4, 6, 0, 0, 4, 4, 2, 5, 3, 1, 5, 4, 1, 5, 0, 0, 1]
5.070612e-75	1.028647e-74	[2, 6, 6, 4, 5, 6, 6, 5, 1, 6, 3, 6, 4, 3, 2, 0, 1, 4, 6, 0, 1, 4, 3, 1, 2, 1, 0, 2, 5, 7, 2, 6, 2, 2, 1, 1, 7, 3, 7, 6, 7, 0, 4, 0, 3, 2, 2, 6, 2, 6, 6, 6, 1, 4, 2, 6, 2, 5, 1, 2, 7, 2, 2, 2, 4, 3, 0, 5, 4, 0, 1, 3, 7, 0, 4, 6, 1, 1, 7, 3, 0, 5]
1.125024e-50	1.342897e-50	[0, 4, 1, 7, 4, 2, 1, 2, 7, 6, 0, 3, 0, 7, 0, 2, 1, 7, 0, 7, 1, 2, 0, 1, 0, 0, 1, 7, 7, 0, 2, 1, 5, 4, 7, 2, 2, 5, 3, 1, 1, 0, 4, 6, 2, 3, 5, 5, 7, 6, 0, 2, 0, 0, 6, 0]
7.864907e-56	6.403482e-56	[4, 6, 5, 0, 0, 6, 2, 3, 2, 3, 6, 5, 7, 4, 1, 7, 0, 0, 2, 2, 6, 3, 7, 7, 0, 1, 1, 0, 0, 6, 2, 4, 0, 2, 7, 4, 7, 4, 2, 1, 0, 6, 7, 7, 1, 2, 0, 5, 3, 0, 2, 4, 6, 4, 4, 7, 6, 5, 3, 7, 5, 2]
1.062447e-51	7.343711e-52	[1, 3, 6, 0, 7, 0, 1, 6, 7, 2, 5, 7, 3, 3, 2, 4, 7, 6, 1, 6, 1, 0, 4, 4, 0, 4, 3, 6, 0, 6, 7, 6, 6, 6, 2, 5, 3, 4, 7, 5, 2, 7, 2, 7, 5, 5, 3, 7, 7, 4, 6, 0, 7, 1, 7, 4, 1]
4.224920e-84	4.452493e-84	[4, 7, 6, 7, 0, 2, 0, 0, 7, 1, 0, 4, 5, 0, 3, 0, 1, 3, 6, 6, 0, 6, 4, 3, 0, 1, 2, 5, 1, 3, 6, 0, 7, 5, 6, 5, 3, 1, 2, 7, 3, 5, 2, 5, 6, 7, 1, 5, 1, 7, 0, 0, 6, 7, 1, 0, 2, 2, 2, 0, 3, 6, 6, 6, 3, 3, 7, 3, 3, 1, 0, 6, 3, 4, 0, 6, 7, 2, 7, 1, 5, 0, 7, 1, 0, 7, 0, 3, 6, 5, 2, 3, 6]
6.056889e-58	5.197005e-58	[2, 6, 7, 6, 1, 0, 0, 0, 6, 6, 0, 5, 5, 7, 3, 7, 6, 6, 6, 5, 5, 1, 0, 6, 0, 1, 0, 2, 6, 6, 7, 5, 1, 6, 0, 6, 6, 3, 7, 0, 3, 2, 1, 1, 5, 0, 6, 6, 0, 0, 6, 5, 1, 6, 7, 0, 4, 6, 2, 6, 2, 7, 3, 3, 7, 4]
6.039711e-20	5.654460e-20	[0, 6, 6, 7, 5, 3, 6, 2, 0, 4, 7, 2, 0, 3, 7, 6, 2, 0, 4, 3, 1, 0]
6.924037e-38	7.007210e-38	[4, 3, 6, 6, 6, 0, 5, 3, 5, 0, 7, 6, 0, 2, 7, 3, 2, 6, 5, 7, 1, 6, 3, 7, 6, 5, 7, 4, 0, 2, 2, 6, 2, 6, 0, 5, 3, 3, 0, 0, 3, 4]
7.780502e-53	9.101818e-53	[3, 7, 7, 6, 3, 5, 7, 2, 6, 3, 3, 0, 3, 0, 6, 2, 2, 2, 7, 0, 2, 7, 4, 0, 0, 5, 6, 7, 6, 4, 7, 1, 2, 7, 4, 5, 2, 7, 7, 0, 5, 6, 2, 3, 0, 7, 0, 7, 2, 6, 2, 3, 6, 4, 0, 0, 0, 5, 6, 0]
4.289168e-76	3.719778e-76	[2, 6, 0, 2, 2, 0, 0, 0, 3, 7, 7, 6, 5, 7, 1, 1, 6, 3, 6, 7, 6, 6, 6, 7, 3, 6, 3, 4, 4, 5, 6, 0, 6, 5, 6, 3, 2, 6, 1, 1, 1, 6, 7, 5, 6, 7, 4, 0, 2, 5, 6, 0, 0, 0, 7, 7, 0, 2, 6, 1, 7, 6, 7, 6, 3, 7, 6, 6, 0, 6, 2, 7, 0, 7, 6, 2, 4, 2, 2, 2, 7, 5, 1, 4, 0, 5, 3]
2.976216e-16	3.195424e-16	[3, 5, 5, 1, 2, 2, 4, 2, 0, 2, 5, 7, 6, 0, 0, 3, 2]
9.472149e-82	7.925284e-82	[2, 1, 6, 7, 0, 0, 3, 0, 5, 2, 0, 1, 3, 2, 7, 6, 5, 6, 5, 2, 4, 6, 5, 1, 6, 4, 7, 4, 0, 6, 1, 4, 0, 5, 5, 7, 1, 1, 7, 3, 2, 2, 7, 0, 5, 7, 4, 1, 0, 1, 2, 7, 7, 7, 3, 6, 5, 2, 4, 0, 7, 7, 1, 0, 2, 6, 3, 0, 4, 5, 5, 6, 0, 3, 4, 5, 1, 0, 4, 6, 3, 7, 0, 7, 0, 0, 5, 6, 6, 7]
1.716885e-35	1.738614e-35	[6, 2, 6, 7, 2, 7, 4, 4, 7, 5, 6, 6, 1, 6, 2, 0, 0, 2, 3, 0, 4, 2, 6, 1, 7, 0, 3, 4, 5, 3, 5, 6, 4, 5, 5, 5, 6, 7, 7]
2.330818e-74	2.259261e-74	[1, 7, 6, 5, 5, 0, 7, 5, 7, 0, 2, 6, 5, 4, 4, 1, 7, 0, 4, 4, 2, 3, 5, 6, 3, 7, 2, 6, 4, 0, 4, 4, 7, 1, 3, 1, 2, 0, 7, 6, 4, 6, 2, 0, 6, 0, 0, 3, 6, 1, 7, 3, 6, 4, 1, 5, 1, 0, 7, 6, 1, 0, 6, 0, 7, 0, 3, 0, 7, 0, 2, 4, 3, 6, 4, 5, 1, 2, 7, 4, 3, 0]
9.407063e-18	6.828572e-18	[2, 7, 3, 3, 2, 0, 7, 6, 3, 7, 5, 3, 7, 0, 6, 5, 5, 3, 6]
3.252030e-43	4.403921e-43	[4, 2, 2, 2, 4, 0, 4, 0, 6, 7, 7, 5, 4, 4, 3, 2, 2, 3, 1, 4, 3, 0, 5, 2, 0, 2, 1, 2, 5, 2, 5, 2, 2, 6, 0, 5, 1, 0, 7, 6, 7, 0, 7, 6, 7, 2, 4]
4.746008e-13	4.850291e-13	[1, 4, 7, 1, 0, 6, 7, 1, 3, 5, 7, 5, 3]
