Model probability	Spectral learning probability
9.136857e-84	2.676138e-13	[2, 4, 4, 6, 0, 6, 2, 0, 0, 6, 4, 4, 0, 6, 2, 7, 4, 2, 6, 0, 0, 0, 0, 4, 7, 5, 0, 3, 2, 7, 7, 3, 7, 7, 3, 7, 3, 3, 6, 0, 6, 7, 5, 4, 6, 6, 5, 0, 1, 0, 4, 0, 4, 0, 6, 6, 7, 4, 4, 5, 6, 2, 2, 0, 0, 7, 7, 2, 7, 2, 0, 2, 2, 0, 2, 6, 1, 0, 2, 2, 1, 5, 5, 1, 0, 4, 4, 2, 0, 7, 7, 5, 2, 4, 2]
1.618940e-49	8.269880e-12	[6, 0, 0, 3, 2, 0, 5, 2, 1, 6, 7, 7, 1, 5, 2, 4, 6, 1, 1, 4, 6, 2, 4, 6, 1, 5, 5, 3, 4, 2, 0, 6, 7, 3, 7, 7, 3, 1, 6, 7, 7, 4, 4, 2, 7, 7, 7, 7, 4, 7, 1, 0, 3, 2]
6.653780e-04	6.536954e-04	[0, 0, 7, 0]
1.379493e-46	-1.749574e-10	[0, 6, 5, 6, 2, 1, 2, 4, 5, 3, 2, 2, 0, 7, 2, 7, 5, 7, 4, 1, 3, 2, 1, 7, 7, 3, 4, 7, 5, 6, 5, 1, 0, 5, 5, 6, 3, 4, 3, 6, 0, 7, 2, 6, 0, 6, 3, 3, 6, 6, 0]
3.657849e-68	-6.501694e-13	[7, 2, 6, 2, 4, 6, 2, 6, 4, 3, 2, 5, 7, 5, 2, 2, 5, 2, 4, 1, 7, 4, 7, 6, 7, 0, 6, 2, 5, 4, 7, 4, 6, 4, 5, 7, 0, 4, 3, 7, 3, 1, 1, 1, 3, 5, 3, 3, 1, 4, 5, 7, 5, 3, 3, 7, 7, 5, 5, 0, 7, 1, 6, 7, 4, 6, 2, 3, 4, 6, 6, 3, 0]
8.677480e-79	-6.370028e-13	[7, 1, 6, 1, 0, 1, 2, 0, 7, 1, 0, 4, 6, 3, 3, 4, 7, 5, 6, 7, 3, 1, 7, 4, 6, 3, 7, 6, 2, 7, 6, 0, 1, 3, 2, 6, 0, 0, 4, 0, 1, 4, 0, 0, 1, 6, 6, 3, 1, 0, 7, 0, 1, 7, 0, 6, 0, 4, 5, 0, 0, 0, 0, 4, 5, 4, 6, 0, 1, 5, 5, 0, 7, 3, 5, 0, 7, 0, 1, 3, 0, 1, 3, 5, 0, 3, 6]
4.344663e-07	-5.298165e-06	[6, 1, 0, 4, 7, 2, 5]
1.076348e-82	2.447835e-15	[3, 6, 0, 0, 5, 7, 7, 6, 0, 6, 6, 0, 6, 7, 3, 3, 6, 5, 5, 7, 2, 7, 6, 2, 4, 4, 6, 7, 4, 2, 7, 3, 3, 1, 7, 2, 6, 5, 6, 0, 6, 1, 6, 7, 0, 4, 3, 2, 0, 1, 0, 7, 1, 4, 0, 0, 0, 6, 4, 3, 6, 0, 7, 1, 6, 7, 6, 0, 3, 0, 0, 4, 0, 0, 6, 0, 3, 2, 5, 1, 6, 0, 7, 5, 6, 4, 1, 6, 6, 0, 4, 3, 6, 3]
8.577731e-85	4.263792e-15	[5, 1, 7, 0, 1, 2, 7, 7, 6, 6, 2, 4, 1, 0, 0, 2, 7, 4, 7, 4, 0, 6, 1, 0, 6, 2, 4, 7, 7, 7, 2, 1, 0, 7, 6, 0, 3, 7, 3, 7, 6, 7, 2, 5, 1, 7, 6, 3, 2, 3, 6, 6, 4, 2, 0, 7, 0, 7, 5, 4, 1, 5, 4, 2, 7, 7, 3, 2, 0, 6, 6, 6, 0, 6, 0, 1, 0, 3, 6, 1, 5, 4, 6, 2, 2, 7, 7, 0, 4, 6, 0, 0, 7, 0, 6, 4]
1.082944e-86	-9.669520e-14	[6, 2, 0, 5, 5, 3, 6, 1, 4, 2, 7, 6, 7, 3, 0, 6, 4, 3, 7, 2, 1, 2, 3, 2, 0, 6, 7, 7, 3, 3, 6, 3, 0, 6, 4, 2, 6, 4, 1, 4, 6, 7, 1, 3, 0, 7, 6, 4, 1, 1, 6, 6, 0, 4, 7, 1, 0, 7, 0, 0, 2, 0, 5, 5, 4, 2, 4, 7, 0, 7, 1, 6, 0, 5, 6, 3, 5, 2, 4, 7, 1, 5, 1, 2, 6, 7, 1, 0, 6, 1, 7, 2, 0, 4, 6, 5]
9.567257e-17	-2.771779e-07	[6, 5, 2, 0, 3, 1, 2, 7, 2, 4, 6, 2, 2, 7, 5, 3, 6, 6]
1.612400e-68	2.181463e-11	[2, 0, 5, 2, 2, 0, 0, 2, 0, 7, 0, 2, 6, 6, 0, 5, 0, 4, 7, 4, 2, 3, 2, 5, 7, 0, 3, 0, 2, 0, 2, 3, 7, 7, 6, 2, 5, 5, 7, 2, 5, 7, 0, 4, 7, 3, 0, 2, 7, 6, 5, 0, 7, 7, 6, 3, 7, 5, 7, 1, 7, 1, 1, 7, 5, 6, 2, 4, 4, 5, 1, 6, 3, 5, 2, 2]
2.053420e-64	-2.020739e-11	[3, 0, 7, 4, 5, 6, 6, 5, 0, 7, 4, 0, 2, 2, 6, 4, 3, 1, 6, 5, 6, 6, 2, 6, 3, 0, 1, 6, 0, 0, 4, 1, 0, 7, 7, 0, 6, 4, 7, 3, 1, 3, 7, 4, 2, 3, 0, 3, 5, 6, 3, 1, 6, 6, 2, 2, 1, 7, 1, 7, 6, 5, 0, 5, 6, 6, 1, 2, 0, 5, 5]
4.759344e-28	3.226527e-07	[2, 6, 0, 7, 6, 2, 4, 6, 3, 2, 7, 0, 4, 0, 1, 6, 6, 3, 2, 4, 0, 4, 0, 7, 4, 1, 5, 1, 5, 0, 2]
6.764798e-48	4.982971e-09	[0, 7, 6, 1, 3, 7, 7, 1, 0, 4, 5, 7, 4, 1, 0, 3, 6, 1, 2, 2, 2, 7, 2, 6, 7, 2, 7, 0, 0, 4, 4, 6, 0, 1, 5, 7, 7, 6, 5, 3, 6, 1, 2, 6, 3, 0, 3, 7, 0, 7, 0, 3, 3]
4.659780e-26	-2.044473e-08	[0, 7, 2, 6, 2, 5, 6, 6, 2, 6, 3, 6, 4, 5, 2, 4, 7, 0, 3, 6, 1, 3, 6, 1, 6, 4, 6, 6, 7]
1.230020e-40	-5.015251e-07	[1, 7, 7, 0, 7, 2, 1, 6, 6, 6, 3, 5, 1, 0, 7, 2, 1, 0, 1, 2, 2, 7, 7, 4, 2, 6, 7, 6, 1, 2, 7, 7, 6, 3, 3, 0, 3, 7, 1, 0, 1, 6, 5, 7, 6]
7.353190e-18	1.240241e-05	[0, 7, 0, 7, 5, 7, 6, 2, 1, 6, 6, 0, 2, 0, 2, 0, 2, 1, 5, 7]
1.292563e-18	-1.203005e-06	[7, 5, 2, 3, 0, 6, 4, 2, 3, 6, 1, 6, 0, 0, 6, 2, 7, 6, 7, 2, 6]
7.792386e-26	4.327345e-08	[2, 2, 7, 5, 7, 6, 1, 1, 1, 2, 0, 0, 7, 3, 7, 6, 0, 0, 6, 3, 5, 7, 4, 5, 7, 4, 1, 6]
9.032349e-48	1.060120e-14	[0, 6, 6, 2, 4, 7, 2, 1, 3, 4, 5, 6, 0, 4, 5, 7, 7, 1, 2, 4, 2, 7, 3, 0, 4, 6, 3, 0, 6, 2, 7, 4, 1, 7, 2, 6, 3, 0, 5, 4, 7, 1, 1, 6, 5, 0, 4, 3, 0, 7, 5, 7]
4.315874e-10	5.601624e-06	[5, 4, 4, 2, 3, 2, 3, 7, 7, 2]
1.429274e-73	2.903112e-09	[6, 1, 1, 7, 1, 2, 7, 6, 0, 4, 1, 6, 6, 7, 7, 5, 2, 7, 7, 5, 4, 3, 6, 6, 4, 4, 2, 3, 5, 5, 0, 6, 5, 1, 5, 5, 7, 2, 0, 4, 1, 1, 3, 7, 0, 0, 3, 6, 4, 7, 7, 7, 6, 2, 0, 6, 7, 0, 5, 3, 3, 5, 6, 4, 5, 3, 4, 0, 6, 6, 6, 7, 3, 5, 4, 2, 0, 2, 7, 0, 0]
1.896326e-44	-1.797344e-08	[0, 6, 1, 1, 0, 6, 6, 2, 7, 5, 2, 7, 1, 6, 5, 1, 7, 0, 0, 2, 1, 4, 0, 6, 6, 4, 4, 7, 4, 6, 6, 5, 2, 6, 2, 2, 6, 2, 2, 2, 5, 4, 0, 3, 6, 6, 4, 6, 7, 6]
7.183392e-52	7.648927e-11	[0, 0, 3, 6, 2, 0, 3, 2, 2, 7, 3, 7, 2, 7, 0, 7, 7, 2, 2, 7, 2, 6, 4, 2, 6, 0, 2, 6, 7, 5, 7, 1, 2, 0, 0, 4, 7, 6, 0, 0, 1, 0, 7, 1, 6, 5, 5, 6, 6, 0, 2, 4, 0, 0, 6, 7, 6, 7, 2, 7]
1.173269e-77	-4.460252e-12	[2, 0, 6, 7, 7, 0, 4, 2, 6, 2, 7, 7, 0, 4, 0, 2, 2, 7, 4, 6, 4, 1, 6, 6, 6, 0, 3, 4, 7, 2, 6, 3, 4, 6, 5, 5, 3, 5, 2, 1, 7, 6, 0, 6, 7, 0, 7, 4, 5, 6, 2, 2, 1, 6, 4, 0, 2, 0, 1, 0, 2, 0, 2, 6, 0, 0, 3, 6, 1, 5, 2, 7, 0, 2, 4, 0, 7, 3, 6, 6, 7, 6, 6, 3, 6, 2, 7, 7, 6]
2.757594e-88	5.096829e-14	[3, 7, 0, 2, 2, 0, 7, 4, 3, 2, 3, 7, 7, 0, 4, 3, 2, 2, 1, 2, 7, 2, 0, 3, 6, 7, 3, 6, 2, 3, 6, 4, 7, 5, 1, 2, 7, 6, 2, 7, 6, 6, 5, 2, 7, 3, 5, 4, 5, 7, 4, 1, 1, 1, 4, 7, 7, 2, 6, 6, 1, 0, 3, 2, 2, 0, 0, 4, 2, 0, 0, 7, 2, 2, 7, 7, 6, 6, 2, 4, 4, 0, 3, 2, 0, 0, 4, 6, 7, 6, 0, 2, 6, 3, 6, 7, 5, 6, 2]
2.296841e-66	1.671354e-10	[0, 0, 7, 1, 3, 0, 2, 6, 4, 1, 6, 7, 6, 6, 3, 0, 1, 3, 0, 2, 6, 2, 7, 6, 6, 7, 0, 5, 2, 2, 4, 3, 7, 4, 2, 2, 2, 3, 1, 2, 0, 0, 6, 3, 6, 4, 2, 4, 7, 3, 0, 6, 7, 0, 1, 3, 6, 2, 2, 7, 7, 2, 2, 0, 1, 0, 6, 7, 5, 0, 3, 4, 0, 2, 0]
3.970424e-28	-4.880995e-07	[4, 2, 7, 1, 0, 0, 0, 2, 0, 6, 5, 1, 0, 1, 7, 2, 1, 4, 0, 0, 2, 0, 1, 6, 7, 4, 4, 0, 6, 3, 7]
1.117655e-07	-7.252409e-06	[3, 1, 5, 0, 4, 4, 5]
1.728040e-56	-8.914901e-10	[6, 4, 0, 7, 2, 7, 5, 6, 2, 6, 7, 0, 6, 5, 7, 4, 0, 2, 1, 3, 7, 7, 2, 7, 2, 7, 0, 6, 6, 1, 4, 2, 6, 4, 0, 4, 2, 4, 6, 1, 0, 7, 6, 7, 6, 1, 5, 1, 4, 1, 1, 7, 3, 0, 2, 5, 2, 1, 2, 6, 7, 1, 0]
7.201330e-54	-1.987048e-07	[5, 6, 0, 5, 6, 2, 5, 5, 7, 3, 2, 1, 0, 6, 2, 0, 2, 7, 0, 2, 4, 1, 5, 7, 6, 4, 6, 3, 2, 0, 2, 2, 0, 6, 4, 4, 5, 1, 7, 6, 7, 2, 5, 0, 4, 1, 5, 3, 0, 7, 1, 7, 6, 0, 0, 3, 6, 0, 2, 7]
1.218900e-67	1.968134e-13	[1, 5, 6, 7, 7, 4, 7, 6, 3, 5, 4, 3, 0, 1, 6, 0, 6, 4, 4, 6, 6, 0, 0, 2, 4, 5, 7, 0, 2, 3, 4, 0, 4, 4, 2, 1, 1, 7, 0, 6, 4, 2, 0, 2, 6, 2, 7, 6, 6, 0, 6, 4, 0, 7, 7, 1, 7, 0, 3, 7, 0, 7, 2, 2, 0, 3, 4, 3, 2, 0, 0, 6, 2, 5, 7, 3]
4.504465e-64	-6.698071e-11	[0, 7, 6, 6, 6, 7, 0, 0, 7, 0, 1, 7, 3, 2, 6, 2, 7, 6, 0, 3, 7, 7, 7, 7, 5, 7, 7, 5, 3, 0, 0, 2, 0, 6, 1, 6, 4, 4, 1, 6, 2, 7, 5, 1, 1, 0, 6, 0, 2, 1, 5, 7, 0, 1, 0, 0, 6, 2, 7, 7, 4, 0, 2, 7, 6, 4, 5, 2, 3, 2, 6, 0, 1]
6.195964e-41	-1.710932e-07	[6, 0, 6, 3, 2, 1, 1, 7, 6, 5, 2, 6, 3, 1, 5, 6, 7, 6, 0, 7, 0, 5, 0, 2, 5, 0, 7, 5, 1, 4, 0, 3, 1, 6, 3, 3, 5, 5, 2, 3, 3, 2, 3, 2]
3.315270e-60	4.044269e-09	[2, 7, 6, 5, 7, 0, 5, 1, 3, 0, 2, 6, 3, 5, 4, 6, 7, 0, 7, 3, 7, 4, 6, 3, 0, 6, 3, 2, 5, 6, 5, 6, 7, 1, 3, 1, 6, 1, 7, 1, 6, 0, 4, 0, 1, 0, 6, 6, 3, 2, 6, 7, 5, 0, 0, 0, 3, 2, 6, 0, 6, 2, 1, 7, 7, 1, 1]
1.863497e-22	9.743660e-08	[3, 2, 2, 6, 4, 5, 0, 6, 7, 5, 6, 0, 4, 7, 4, 6, 4, 7, 7, 6, 1, 0, 0, 6, 6]
9.491627e-10	2.896343e-06	[3, 1, 6, 4, 7, 0, 3, 3, 0, 6]
8.555374e-72	1.584957e-14	[0, 2, 2, 7, 6, 3, 4, 5, 7, 3, 1, 6, 3, 7, 4, 4, 7, 6, 0, 7, 6, 0, 3, 7, 6, 5, 5, 2, 6, 2, 6, 7, 3, 0, 1, 1, 3, 6, 0, 0, 0, 6, 7, 3, 6, 0, 4, 2, 6, 3, 7, 2, 1, 0, 0, 3, 3, 0, 0, 7, 2, 0, 0, 0, 7, 3, 2, 6, 3, 5, 5, 7, 4, 4, 0, 6, 2, 4, 4, 7, 0]
1.697510e-31	1.720110e-08	[6, 1, 3, 3, 7, 0, 2, 2, 0, 3, 2, 1, 5, 2, 7, 5, 7, 5, 0, 0, 4, 0, 6, 4, 7, 5, 1, 0, 3, 3, 0, 6, 7, 1]
7.766848e-19	-6.539229e-06	[1, 0, 0, 5, 3, 2, 2, 2, 3, 7, 1, 0, 6, 7, 5, 0, 6, 3, 4, 4]
2.250712e-36	2.537809e-11	[6, 6, 3, 6, 0, 7, 4, 0, 0, 7, 4, 7, 6, 2, 2, 6, 4, 6, 2, 3, 4, 6, 0, 2, 7, 4, 1, 7, 6, 0, 4, 4, 6, 0, 3, 6, 0, 2, 6, 2, 6, 2]
3.588813e-15	-1.881125e-05	[6, 7, 3, 7, 6, 1, 0, 4, 5, 0, 2, 6, 3, 1, 6, 4]
3.424751e-63	7.240395e-12	[2, 0, 7, 3, 5, 2, 3, 0, 7, 6, 4, 4, 7, 1, 3, 7, 4, 1, 5, 4, 6, 0, 1, 6, 2, 2, 1, 7, 0, 5, 3, 2, 6, 3, 6, 7, 7, 7, 5, 2, 5, 6, 5, 2, 7, 4, 4, 0, 3, 0, 2, 2, 0, 6, 5, 0, 7, 7, 5, 0, 0, 7, 6, 0, 4, 4, 4, 6, 0, 1]
3.826025e-66	4.517667e-13	[6, 0, 4, 4, 7, 3, 5, 0, 3, 0, 3, 0, 2, 3, 3, 6, 2, 6, 2, 0, 3, 2, 1, 0, 7, 5, 7, 4, 1, 7, 6, 0, 4, 2, 6, 6, 3, 0, 4, 4, 7, 0, 7, 7, 7, 5, 6, 0, 6, 1, 2, 6, 5, 1, 2, 7, 7, 4, 6, 4, 7, 4, 0, 7, 7, 0, 2, 3, 4, 0, 6, 4, 2, 3]
2.484697e-56	-3.544340e-16	[0, 7, 1, 4, 0, 6, 2, 1, 1, 4, 7, 5, 4, 2, 4, 7, 7, 7, 6, 7, 2, 4, 0, 0, 0, 0, 1, 3, 6, 0, 6, 4, 2, 7, 0, 0, 7, 4, 7, 5, 2, 1, 2, 3, 0, 1, 3, 0, 0, 6, 7, 7, 0, 7, 6, 4, 7, 6, 0, 0, 0, 6, 2, 6]
4.284756e-22	2.630143e-06	[0, 3, 7, 3, 0, 6, 3, 7, 6, 2, 0, 0, 7, 2, 0, 0, 0, 4, 0, 7, 1, 2, 6, 2, 4]
1.743278e-79	1.373833e-12	[4, 6, 2, 1, 2, 0, 5, 4, 2, 6, 0, 2, 4, 1, 6, 4, 0, 7, 0, 7, 0, 6, 6, 4, 2, 2, 7, 0, 4, 7, 2, 5, 2, 3, 0, 7, 6, 1, 4, 2, 4, 5, 7, 5, 6, 2, 1, 0, 4, 6, 4, 0, 4, 5, 2, 4, 0, 7, 7, 6, 2, 0, 0, 3, 7, 6, 6, 7, 0, 7, 7, 0, 4, 6, 0, 6, 6, 7, 5, 2, 7, 2, 1, 5, 2, 2, 0, 7, 6, 7]
3.134154e-04	3.604433e-04	[0, 5, 0, 2]
1.531933e-78	8.239071e-11	[7, 7, 6, 4, 7, 6, 7, 2, 6, 0, 0, 6, 0, 0, 7, 5, 7, 4, 0, 5, 6, 3, 7, 0, 3, 1, 2, 4, 2, 4, 2, 0, 5, 6, 1, 0, 5, 5, 7, 5, 3, 3, 1, 7, 6, 7, 1, 2, 5, 7, 6, 3, 7, 2, 2, 7, 4, 0, 1, 1, 6, 6, 6, 6, 2, 5, 7, 0, 4, 2, 6, 0, 5, 0, 6, 2, 6, 2, 3, 2, 0, 2, 0, 3, 0, 0, 0, 2, 6]
3.896030e-30	3.541211e-10	[2, 7, 6, 3, 6, 4, 6, 0, 0, 5, 7, 4, 6, 4, 3, 7, 3, 3, 5, 3, 0, 7, 6, 0, 3, 0, 4, 4, 7, 4, 2, 6, 7]
1.154705e-52	-3.431649e-10	[0, 3, 2, 6, 4, 1, 3, 4, 3, 2, 5, 3, 5, 3, 0, 6, 5, 2, 7, 4, 1, 6, 1, 7, 3, 7, 0, 7, 6, 7, 0, 0, 0, 5, 3, 2, 5, 7, 4, 4, 5, 0, 2, 6, 2, 5, 2, 6, 3, 5, 5, 1, 2, 6, 6, 6, 4]
7.496389e-27	-2.517003e-09	[7, 2, 2, 7, 1, 7, 4, 6, 5, 0, 5, 2, 3, 7, 6, 4, 0, 0, 3, 4, 4, 0, 1, 4, 0, 4, 1, 6, 0]
1.533325e-87	3.104921e-13	[4, 3, 7, 4, 7, 7, 7, 2, 5, 2, 6, 0, 1, 1, 2, 2, 1, 1, 6, 1, 1, 2, 3, 1, 1, 5, 0, 5, 6, 3, 0, 3, 5, 4, 2, 3, 1, 6, 0, 1, 7, 0, 4, 2, 2, 7, 4, 1, 0, 7, 0, 2, 6, 4, 0, 2, 7, 4, 3, 2, 6, 6, 2, 0, 5, 0, 7, 5, 7, 5, 3, 7, 6, 7, 2, 4, 0, 0, 3, 2, 5, 0, 6, 1, 4, 4, 4, 6, 5, 0, 0, 1, 0, 0, 2, 6]
6.620974e-69	-1.202037e-11	[1, 5, 0, 3, 6, 0, 5, 7, 7, 0, 2, 6, 6, 4, 7, 7, 7, 6, 0, 7, 0, 6, 7, 2, 0, 0, 0, 3, 4, 2, 5, 6, 4, 5, 2, 0, 2, 6, 2, 6, 2, 0, 3, 7, 3, 2, 3, 4, 7, 7, 1, 4, 7, 6, 4, 1, 6, 5, 2, 2, 2, 3, 6, 0, 3, 6, 4, 2, 5, 1, 3, 6, 4, 0, 7, 3, 4]
2.286856e-25	-2.312874e-07	[4, 3, 4, 7, 5, 7, 1, 6, 6, 7, 6, 6, 4, 0, 2, 1, 0, 3, 7, 1, 5, 0, 5, 4, 0, 4, 7]
6.326224e-86	1.965781e-19	[4, 0, 7, 2, 1, 3, 0, 0, 3, 6, 1, 0, 0, 6, 2, 4, 2, 0, 2, 1, 5, 0, 7, 7, 4, 5, 7, 4, 2, 7, 0, 7, 1, 2, 0, 2, 2, 1, 0, 0, 4, 1, 7, 4, 5, 1, 5, 7, 1, 7, 2, 7, 7, 4, 0, 4, 5, 5, 3, 4, 7, 1, 7, 4, 3, 5, 0, 2, 7, 7, 6, 0, 4, 4, 4, 0, 7, 5, 7, 2, 1, 5, 0, 6, 2, 3, 7, 5, 2, 0, 4, 4, 6, 1]
3.395800e-21	5.709872e-09	[0, 2, 0, 4, 6, 6, 2, 6, 2, 4, 6, 2, 7, 1, 4, 4, 4, 5, 4, 6, 6, 4, 7]
1.585743e-49	3.195354e-11	[1, 0, 0, 0, 7, 0, 4, 6, 1, 0, 6, 1, 6, 0, 7, 7, 3, 3, 0, 7, 3, 6, 7, 5, 6, 2, 3, 0, 5, 3, 4, 0, 4, 6, 4, 6, 0, 5, 7, 3, 6, 3, 2, 3, 0, 2, 1, 7, 5, 6, 7, 4, 6, 7, 5]
1.477008e-77	3.019118e-12	[3, 7, 5, 1, 7, 6, 7, 7, 6, 0, 0, 2, 6, 3, 5, 7, 6, 7, 7, 7, 5, 2, 4, 4, 3, 3, 1, 7, 7, 2, 1, 5, 5, 0, 3, 1, 6, 2, 6, 4, 6, 1, 7, 7, 1, 6, 5, 2, 2, 6, 3, 2, 4, 6, 0, 2, 1, 6, 4, 7, 2, 7, 2, 3, 7, 2, 7, 6, 1, 1, 6, 6, 0, 4, 0, 3, 5, 4, 4, 2, 6, 7, 6, 0, 5, 2]
4.657747e-79	-1.580238e-14	[7, 4, 7, 6, 0, 6, 2, 3, 0, 4, 7, 2, 0, 7, 0, 5, 0, 7, 7, 1, 7, 1, 6, 0, 6, 0, 5, 6, 3, 0, 0, 5, 5, 0, 6, 2, 5, 2, 4, 4, 3, 6, 0, 0, 7, 0, 3, 6, 2, 7, 4, 5, 2, 2, 6, 2, 2, 4, 6, 6, 0, 0, 5, 5, 4, 5, 4, 7, 5, 3, 5, 5, 5, 6, 5, 0, 2, 0, 2, 1, 3, 6, 7, 3, 4, 6, 2, 4]
2.005889e-50	7.973214e-12	[2, 2, 7, 5, 2, 5, 6, 2, 1, 0, 0, 0, 0, 4, 7, 6, 1, 3, 1, 4, 0, 2, 7, 6, 6, 0, 4, 4, 4, 7, 6, 0, 6, 2, 2, 5, 4, 3, 0, 6, 1, 2, 5, 7, 7, 4, 6, 2, 0, 1, 7, 6, 0, 3, 4, 4]
8.152350e-29	-6.497286e-06	[6, 0, 7, 7, 6, 0, 6, 7, 6, 6, 7, 7, 0, 3, 0, 4, 7, 1, 6, 2, 5, 7, 2, 5, 2, 7, 6, 0, 1, 2, 5, 2, 6]
2.432903e-89	2.672796e-15	[7, 1, 0, 4, 0, 6, 2, 0, 6, 2, 4, 0, 5, 3, 3, 1, 7, 2, 7, 1, 2, 2, 7, 5, 4, 0, 7, 4, 7, 0, 4, 2, 4, 4, 0, 2, 6, 4, 2, 6, 0, 2, 0, 2, 2, 6, 4, 0, 6, 5, 4, 1, 1, 6, 5, 2, 3, 7, 1, 3, 6, 4, 5, 7, 0, 6, 4, 7, 3, 1, 6, 7, 7, 4, 0, 1, 1, 1, 1, 7, 5, 7, 2, 7, 5, 7, 0, 7, 1, 1, 2, 6, 4, 0, 7, 6, 1, 2, 0]
1.102933e-63	-9.945548e-08	[7, 1, 0, 0, 2, 2, 2, 2, 0, 1, 6, 7, 5, 3, 7, 1, 0, 6, 2, 2, 7, 5, 2, 1, 2, 0, 6, 6, 4, 1, 7, 2, 6, 6, 0, 6, 0, 5, 1, 5, 5, 3, 7, 1, 6, 7, 0, 3, 2, 7, 7, 7, 3, 6, 0, 1, 2, 3, 4, 0, 2, 4, 0, 6, 3, 2, 5, 1, 5, 6, 7]
9.222456e-32	2.805259e-08	[0, 0, 6, 0, 7, 1, 4, 6, 7, 4, 2, 6, 1, 6, 6, 7, 6, 4, 7, 1, 0, 0, 3, 6, 5, 0, 0, 7, 6, 4, 2, 0, 6, 3, 6, 4]
4.337019e-80	1.512658e-11	[6, 7, 4, 0, 4, 6, 2, 6, 0, 7, 7, 2, 0, 7, 5, 6, 2, 1, 6, 1, 6, 2, 2, 0, 7, 1, 2, 6, 0, 2, 7, 0, 1, 6, 2, 5, 7, 6, 4, 0, 7, 7, 4, 3, 2, 2, 2, 0, 7, 2, 4, 0, 4, 6, 0, 4, 7, 1, 0, 5, 6, 2, 2, 0, 6, 2, 0, 7, 7, 4, 7, 5, 6, 2, 0, 7, 6, 5, 0, 2, 7, 0, 6, 2, 0, 5, 5, 0, 0, 5, 1, 2]
2.327021e-71	8.555117e-11	[0, 2, 6, 4, 4, 0, 6, 3, 3, 0, 5, 0, 7, 3, 7, 6, 2, 3, 6, 4, 0, 6, 0, 6, 7, 5, 6, 7, 4, 3, 2, 2, 2, 6, 0, 6, 7, 2, 5, 1, 4, 0, 1, 3, 7, 0, 4, 0, 0, 4, 5, 6, 2, 6, 3, 3, 3, 2, 0, 3, 0, 5, 6, 4, 6, 5, 5, 0, 3, 7, 6, 4, 0, 4, 1, 0, 6, 4, 0, 7]
2.569658e-40	3.270862e-07	[1, 6, 6, 3, 6, 5, 6, 5, 1, 5, 0, 0, 6, 1, 2, 3, 2, 0, 7, 2, 0, 1, 1, 0, 3, 6, 6, 3, 0, 0, 7, 3, 0, 4, 4, 6, 7, 7, 6, 2, 5, 7, 6, 7, 7]
7.944525e-31	6.349072e-06	[0, 1, 0, 6, 0, 4, 6, 5, 5, 5, 1, 1, 0, 7, 6, 6, 3, 0, 2, 3, 4, 0, 7, 2, 2, 3, 2, 1, 6, 7, 0, 6, 0, 5]
1.764580e-42	-4.677128e-09	[5, 6, 7, 5, 2, 3, 2, 0, 7, 4, 6, 2, 4, 7, 1, 4, 6, 3, 0, 2, 2, 2, 6, 6, 5, 3, 0, 5, 0, 6, 5, 2, 6, 7, 7, 0, 3, 3, 2, 4, 7, 6, 6, 3, 0, 3, 7]
1.145803e-17	-7.568507e-06	[4, 5, 6, 4, 0, 7, 2, 0, 2, 7, 7, 6, 1, 0, 5, 5, 4, 6, 2]
1.599479e-49	-4.984361e-08	[2, 4, 0, 6, 6, 6, 7, 6, 6, 3, 5, 0, 6, 6, 7, 5, 0, 4, 6, 1, 1, 4, 1, 7, 5, 4, 5, 0, 5, 2, 7, 2, 2, 7, 7, 7, 0, 3, 0, 3, 0, 3, 3, 4, 0, 6, 6, 6, 1, 5, 2, 2, 2, 0, 0]
5.635880e-43	-5.142030e-10	[3, 2, 0, 0, 0, 0, 0, 2, 7, 2, 1, 7, 5, 4, 6, 1, 0, 6, 2, 3, 0, 2, 7, 7, 7, 0, 3, 4, 7, 6, 3, 1, 5, 4, 0, 2, 7, 0, 5, 0, 0, 4, 6, 0, 3, 7, 7, 7]
2.092390e-16	4.079135e-06	[0, 0, 6, 7, 6, 3, 0, 4, 6, 0, 6, 4, 0, 6, 6, 1, 0, 6, 7]
5.371857e-77	2.085290e-11	[1, 6, 3, 2, 7, 0, 6, 3, 0, 7, 0, 7, 5, 4, 7, 0, 7, 1, 6, 1, 3, 6, 1, 2, 5, 3, 6, 1, 7, 7, 2, 4, 5, 0, 6, 6, 6, 0, 2, 1, 0, 0, 0, 2, 6, 6, 6, 6, 6, 6, 1, 0, 4, 5, 0, 2, 1, 0, 2, 0, 3, 0, 0, 4, 2, 7, 5, 0, 6, 4, 6, 3, 0, 2, 6, 4, 2, 6, 7, 6, 2, 1, 5, 5, 6, 0, 5]
2.408853e-05	-6.575140e-05	[5, 7, 7, 5, 7]
2.048973e-15	1.828406e-05	[6, 3, 6, 1, 6, 0, 2, 7, 7, 3, 6, 3, 4, 0, 6, 4, 6]
