The value of m used in spectral learning algorithm: 8, datasize = 300,000 sequences
Model probability	Spectral learning probability
5.022562e-127	1.960667e-124	[23, 29, 7, 2, 8, 24, 15, 29, 22, 25, 20, 10, 18, 7, 20, 9, 17, 20, 17, 19, 22, 5, 28, 15, 11, 8, 29, 0, 20, 26, 4, 17, 1, 15, 12, 26, 5, 11, 26, 5, 23, 18, 11, 17, 7, 25, 2, 15, 18, 21, 9, 1, 1, 17, 10, 15, 12, 24, 7, 23, 22, 15, 17, 13, 17, 19, 15, 3, 9, 8, 11, 14, 7, 2, 15, 21, 14, 16, 12, 0, 10, 13, 13, 10, 23, 11]
1.590633e-65	1.675352e-65	[7, 17, 4, 23, 1, 0, 6, 27, 29, 15, 6, 0, 8, 6, 21, 18, 5, 26, 24, 23, 26, 3, 5, 5, 3, 20, 7, 17, 17, 12, 7, 26, 9, 16, 22, 25, 14, 25, 22, 12, 5, 5, 1, 25]
1.004896e-43	8.386974e-44	[6, 12, 4, 13, 10, 22, 28, 20, 18, 25, 25, 11, 18, 5, 3, 2, 7, 5, 17, 6, 24, 26, 27, 22, 24, 4, 11, 11, 17]
4.631945e-46	1.369611e-46	[29, 10, 7, 15, 24, 24, 10, 15, 20, 18, 10, 20, 19, 18, 3, 13, 22, 3, 16, 21, 7, 24, 15, 26, 16, 28, 10, 7, 5, 11, 4]
3.287944e-65	2.491837e-65	[24, 15, 13, 14, 2, 0, 7, 2, 15, 5, 15, 14, 12, 22, 12, 19, 2, 24, 1, 25, 2, 23, 3, 10, 8, 25, 20, 2, 3, 4, 9, 26, 13, 20, 5, 12, 0, 12, 22, 15, 18, 5, 14, 6]
1.653343e-77	3.858559e-77	[23, 29, 11, 27, 19, 11, 29, 14, 24, 10, 10, 0, 13, 17, 13, 2, 9, 17, 4, 4, 4, 0, 12, 23, 25, 0, 21, 3, 0, 1, 15, 21, 5, 29, 12, 20, 28, 15, 17, 8, 19, 2, 28, 9, 26, 1, 12, 27, 10, 23, 19, 15]
1.592296e-55	2.226421e-55	[2, 9, 9, 17, 26, 5, 1, 29, 18, 14, 18, 15, 10, 9, 4, 21, 23, 24, 4, 13, 24, 12, 12, 12, 18, 27, 9, 13, 16, 25, 0, 27, 15, 10, 17, 13, 21]
4.661064e-51	7.248623e-51	[16, 14, 18, 28, 6, 13, 17, 20, 4, 18, 15, 9, 0, 26, 23, 8, 28, 13, 5, 18, 3, 26, 25, 2, 19, 29, 10, 5, 8, 28, 20, 29, 3, 21]
8.621891e-85	7.108365e-85	[1, 7, 6, 29, 12, 27, 25, 6, 1, 2, 18, 0, 25, 14, 18, 22, 5, 11, 27, 9, 23, 0, 24, 8, 24, 13, 26, 15, 3, 22, 22, 4, 0, 8, 22, 28, 20, 3, 24, 0, 21, 3, 8, 29, 28, 3, 29, 12, 25, 5, 9, 23, 6, 1, 18, 22, 12]
8.178665e-13	8.939065e-13	[19, 11, 0, 13, 10, 27, 4, 21]
1.459872e-37	1.190351e-37	[10, 20, 4, 6, 16, 0, 14, 18, 18, 10, 6, 23, 24, 17, 22, 25, 27, 10, 6, 27, 26, 8, 29, 0, 16]
2.994562e-110	1.328207e-108	[14, 29, 0, 20, 2, 2, 3, 12, 13, 6, 23, 28, 18, 14, 29, 8, 18, 15, 11, 17, 3, 16, 0, 15, 7, 14, 26, 2, 7, 13, 26, 14, 27, 19, 18, 20, 0, 10, 23, 13, 9, 2, 25, 0, 24, 16, 8, 29, 22, 18, 24, 28, 14, 1, 19, 1, 22, 14, 25, 6, 22, 17, 17, 21, 25, 15, 7, 24, 22, 5, 17, 28, 0, 20]
2.223489e-90	1.360105e-89	[26, 2, 22, 16, 20, 25, 19, 3, 19, 10, 29, 7, 6, 19, 25, 5, 18, 27, 14, 18, 24, 15, 0, 7, 17, 4, 15, 22, 22, 20, 29, 12, 12, 14, 8, 13, 11, 9, 1, 18, 24, 15, 15, 15, 26, 24, 17, 11, 0, 26, 3, 12, 12, 16, 7, 7, 29, 0, 2, 18, 5]
1.331138e-08	1.290447e-08	[13, 26, 13, 27, 13]
3.372968e-40	2.251122e-40	[15, 16, 23, 23, 3, 28, 0, 25, 8, 6, 29, 20, 10, 29, 14, 23, 1, 25, 6, 15, 21, 3, 28, 28, 3, 17, 6]
4.056796e-14	4.149048e-14	[8, 21, 2, 1, 7, 24, 20, 11, 19]
3.159080e-121	1.158106e-120	[4, 8, 12, 3, 3, 16, 26, 23, 14, 7, 6, 11, 3, 10, 16, 27, 15, 10, 21, 8, 28, 22, 28, 8, 28, 10, 29, 20, 20, 9, 10, 27, 15, 23, 12, 7, 25, 2, 20, 26, 24, 7, 28, 14, 13, 23, 28, 0, 3, 6, 2, 8, 11, 29, 13, 25, 12, 7, 2, 9, 15, 11, 23, 15, 5, 23, 0, 11, 13, 28, 16, 23, 26, 2, 3, 23, 14, 28, 15, 17, 9, 18]
1.444942e-50	-1.689261e-49	[19, 14, 6, 18, 14, 25, 9, 7, 15, 21, 25, 0, 26, 7, 20, 12, 29, 23, 24, 23, 23, 8, 25, 22, 27, 23, 26, 24, 1, 15, 24, 5, 25, 22]
3.766708e-144	4.594160e-144	[15, 3, 10, 21, 20, 11, 19, 15, 28, 18, 25, 8, 13, 5, 4, 9, 4, 8, 14, 17, 13, 14, 7, 6, 12, 29, 12, 24, 1, 18, 29, 26, 8, 12, 5, 29, 4, 22, 15, 4, 14, 0, 9, 24, 11, 18, 15, 8, 29, 5, 28, 23, 18, 2, 0, 20, 26, 20, 12, 7, 10, 24, 10, 6, 9, 16, 11, 24, 0, 12, 11, 24, 19, 13, 9, 3, 3, 16, 6, 0, 23, 4, 18, 25, 27, 6, 9, 24, 24, 19, 23, 29, 23, 28, 28, 6, 24, 15]
4.585253e-30	5.681255e-30	[2, 17, 3, 26, 15, 23, 12, 17, 29, 24, 16, 16, 20, 20, 27, 28, 15, 7, 5, 18]
2.604598e-60	5.513978e-60	[13, 19, 25, 27, 28, 20, 25, 28, 22, 2, 5, 29, 8, 13, 18, 10, 1, 5, 3, 12, 6, 25, 18, 9, 23, 3, 14, 7, 22, 17, 25, 10, 8, 22, 15, 10, 22, 17, 18, 7]
1.755416e-38	2.026747e-38	[20, 13, 10, 12, 15, 0, 20, 8, 20, 22, 15, 23, 14, 20, 0, 26, 5, 22, 12, 5, 3, 28, 12, 10, 12, 7]
8.323258e-71	7.880304e-71	[3, 10, 23, 14, 0, 27, 18, 18, 12, 28, 4, 13, 14, 10, 6, 6, 24, 20, 12, 26, 24, 10, 15, 20, 11, 21, 7, 23, 4, 22, 23, 18, 1, 9, 18, 3, 23, 0, 0, 11, 10, 11, 29, 28, 7, 5, 1, 18]
2.727727e-45	2.112689e-45	[19, 29, 10, 16, 0, 8, 15, 17, 19, 22, 3, 27, 12, 27, 24, 6, 19, 10, 18, 29, 14, 8, 16, 16, 8, 3, 10, 27, 9, 28]
1.515750e-32	1.669087e-32	[4, 26, 5, 12, 21, 4, 28, 13, 24, 1, 0, 18, 8, 6, 8, 10, 15, 8, 8, 15, 4, 15]
9.218141e-137	3.976624e-136	[12, 18, 5, 25, 12, 21, 10, 16, 10, 27, 23, 1, 2, 20, 12, 9, 15, 7, 4, 17, 29, 0, 15, 6, 10, 3, 18, 4, 23, 7, 28, 23, 22, 0, 22, 6, 2, 28, 15, 19, 21, 14, 24, 4, 22, 28, 17, 21, 19, 5, 3, 17, 27, 2, 25, 20, 1, 5, 21, 2, 11, 13, 0, 20, 9, 23, 15, 19, 3, 19, 20, 20, 5, 19, 23, 4, 18, 11, 14, 5, 18, 18, 19, 7, 25, 2, 16, 24, 24, 8, 21, 9]
2.325153e-87	-3.285084e-88	[0, 7, 0, 4, 26, 19, 11, 29, 3, 17, 1, 27, 12, 25, 5, 10, 3, 18, 12, 20, 20, 19, 11, 14, 29, 27, 24, 29, 7, 5, 9, 22, 25, 16, 12, 5, 10, 11, 26, 25, 15, 8, 24, 20, 4, 19, 12, 7, 6, 20, 18, 3, 21, 10, 11, 29, 18, 2, 15]
2.470597e-45	3.341668e-45	[14, 17, 12, 24, 22, 5, 16, 21, 2, 11, 28, 27, 22, 11, 15, 15, 27, 17, 14, 9, 27, 4, 20, 15, 9, 28, 25, 17, 19, 23]
2.647770e-54	-4.140242e-54	[19, 7, 8, 22, 19, 0, 2, 25, 24, 13, 25, 11, 15, 5, 3, 3, 22, 3, 19, 6, 13, 14, 19, 6, 16, 0, 18, 10, 12, 26, 10, 12, 13, 23, 4, 14]
6.492614e-47	2.928640e-46	[11, 19, 24, 24, 2, 19, 18, 16, 24, 27, 17, 22, 6, 23, 6, 13, 1, 13, 7, 23, 24, 1, 16, 9, 15, 8, 2, 11, 4, 16, 10]
1.640704e-102	1.547115e-102	[25, 24, 22, 17, 22, 4, 4, 17, 27, 21, 12, 13, 0, 22, 18, 23, 12, 26, 17, 14, 22, 4, 26, 15, 15, 29, 3, 28, 25, 11, 2, 11, 29, 26, 14, 11, 29, 26, 4, 25, 22, 10, 29, 18, 3, 14, 18, 7, 6, 9, 21, 2, 19, 24, 11, 4, 29, 24, 8, 9, 8, 0, 18, 25, 5, 12, 4, 29, 7]
1.791451e-15	1.639747e-15	[23, 12, 17, 4, 11, 25, 1, 3, 14, 16]
2.786668e-20	2.745031e-20	[5, 16, 9, 17, 4, 25, 26, 22, 13, 19, 6, 9, 15]
8.001725e-39	1.430864e-39	[25, 26, 1, 28, 20, 8, 21, 28, 12, 0, 23, 22, 14, 15, 14, 3, 14, 10, 25, 5, 11, 18, 15, 15, 19, 27]
1.699620e-114	-2.157361e-113	[25, 4, 23, 0, 23, 7, 28, 10, 15, 6, 9, 0, 29, 2, 4, 21, 3, 20, 3, 28, 10, 15, 16, 7, 26, 7, 5, 20, 2, 15, 24, 29, 27, 27, 23, 14, 6, 15, 15, 15, 29, 7, 19, 24, 29, 4, 7, 11, 10, 20, 16, 24, 25, 24, 4, 8, 23, 20, 0, 11, 18, 21, 2, 19, 2, 9, 4, 11, 7, 14, 3, 24, 6, 3, 18, 5, 25, 7]
2.037785e-131	2.194042e-131	[14, 24, 21, 13, 26, 15, 2, 9, 18, 0, 23, 10, 20, 12, 14, 26, 10, 27, 15, 15, 24, 7, 19, 10, 18, 11, 16, 18, 29, 20, 22, 8, 10, 21, 16, 29, 19, 27, 20, 11, 19, 13, 15, 10, 4, 15, 12, 2, 28, 0, 19, 5, 0, 14, 29, 7, 6, 18, 28, 7, 1, 7, 8, 11, 4, 14, 26, 9, 23, 1, 1, 13, 24, 29, 5, 0, 4, 25, 23, 16, 20, 17, 8, 0, 23, 2, 12, 29, 23]
1.327593e-69	1.708067e-69	[24, 17, 0, 1, 0, 18, 20, 7, 4, 8, 5, 29, 27, 8, 3, 18, 26, 9, 28, 1, 12, 18, 0, 7, 17, 7, 1, 11, 29, 24, 1, 23, 28, 0, 4, 29, 21, 8, 23, 4, 11, 12, 14, 10, 27, 21, 0]
8.937678e-135	1.740468e-132	[15, 20, 21, 3, 15, 0, 13, 8, 11, 16, 9, 2, 16, 15, 27, 3, 2, 29, 26, 18, 26, 9, 6, 25, 12, 27, 27, 24, 6, 28, 15, 17, 21, 1, 6, 18, 3, 29, 7, 1, 6, 4, 11, 2, 9, 10, 15, 2, 19, 7, 20, 8, 7, 29, 5, 20, 26, 18, 10, 4, 5, 11, 6, 0, 3, 18, 22, 14, 21, 7, 19, 12, 9, 22, 18, 15, 18, 6, 29, 28, 4, 3, 4, 24, 2, 8, 12, 19, 0, 23, 26]
5.865812e-139	3.854413e-137	[9, 12, 23, 7, 9, 8, 12, 3, 5, 11, 11, 20, 19, 8, 8, 22, 10, 24, 11, 13, 28, 1, 15, 16, 21, 23, 0, 19, 22, 14, 11, 0, 7, 15, 24, 14, 18, 3, 26, 24, 4, 8, 21, 8, 20, 18, 29, 28, 28, 29, 1, 16, 29, 29, 2, 12, 4, 10, 22, 24, 10, 1, 0, 13, 14, 28, 19, 8, 3, 24, 17, 7, 14, 25, 14, 20, 19, 23, 23, 25, 6, 5, 0, 14, 6, 19, 29, 8, 18, 10, 0, 2, 16, 23]
3.209676e-60	2.258229e-60	[29, 0, 2, 9, 15, 15, 3, 22, 29, 5, 5, 27, 16, 29, 10, 25, 25, 13, 2, 25, 1, 8, 18, 13, 19, 2, 21, 4, 29, 8, 2, 9, 1, 22, 2, 6, 8, 2, 5, 5]
4.025691e-101	1.965968e-100	[22, 27, 22, 23, 25, 3, 12, 16, 27, 5, 15, 6, 0, 6, 27, 0, 8, 5, 0, 17, 19, 11, 28, 14, 7, 1, 7, 15, 1, 1, 15, 28, 11, 4, 13, 24, 10, 0, 28, 27, 12, 10, 11, 24, 12, 26, 28, 6, 16, 15, 11, 20, 12, 12, 27, 21, 22, 18, 25, 4, 13, 15, 21, 17, 0, 12, 18, 28]
4.615679e-88	1.015480e-87	[8, 27, 1, 2, 6, 7, 24, 2, 24, 25, 12, 21, 4, 2, 27, 18, 24, 16, 2, 1, 29, 24, 10, 3, 29, 1, 18, 16, 24, 0, 13, 27, 8, 11, 21, 9, 3, 12, 3, 23, 24, 27, 8, 10, 12, 21, 4, 9, 26, 9, 11, 24, 29, 17, 19, 16, 18, 5, 28]
8.436904e-130	-3.591235e-129	[29, 4, 12, 20, 4, 9, 29, 9, 12, 9, 1, 9, 15, 0, 25, 15, 21, 11, 4, 7, 13, 7, 0, 8, 24, 18, 7, 8, 26, 18, 16, 4, 6, 2, 6, 20, 19, 5, 14, 18, 24, 5, 3, 25, 16, 17, 23, 20, 5, 3, 3, 26, 5, 23, 8, 18, 17, 1, 5, 24, 9, 8, 1, 10, 15, 25, 3, 21, 24, 14, 10, 27, 20, 11, 15, 1, 7, 19, 6, 6, 27, 1, 24, 23, 8, 1, 6, 26]
1.721084e-15	1.585729e-15	[18, 15, 14, 13, 26, 8, 7, 19, 0, 25]
3.095366e-55	2.539671e-55	[21, 14, 7, 26, 4, 15, 5, 12, 28, 19, 10, 16, 27, 26, 8, 6, 5, 16, 29, 18, 10, 17, 15, 8, 7, 8, 4, 21, 27, 5, 21, 27, 10, 23, 0, 22, 14]
4.576298e-36	4.042268e-36	[5, 23, 22, 20, 23, 21, 5, 10, 10, 6, 27, 12, 0, 26, 9, 6, 12, 28, 5, 23, 25, 10, 7, 13]
2.010592e-81	1.718446e-81	[4, 27, 24, 5, 5, 16, 8, 20, 22, 7, 0, 26, 11, 16, 9, 23, 28, 10, 28, 5, 12, 4, 3, 20, 28, 20, 3, 6, 6, 21, 15, 11, 2, 15, 4, 7, 26, 23, 5, 29, 24, 27, 8, 23, 9, 10, 19, 8, 2, 29, 29, 8, 10, 16, 11]
8.484550e-38	7.133428e-38	[8, 3, 19, 10, 29, 3, 28, 5, 27, 3, 5, 9, 15, 12, 10, 17, 11, 25, 16, 4, 28, 17, 16, 6, 22]
2.759993e-68	1.134713e-68	[12, 14, 23, 19, 24, 16, 20, 0, 10, 5, 1, 10, 1, 3, 0, 18, 12, 16, 24, 15, 2, 28, 25, 29, 14, 28, 20, 15, 16, 20, 1, 7, 17, 14, 13, 1, 14, 16, 8, 28, 20, 7, 17, 8, 14, 6]
4.894425e-49	5.421574e-49	[1, 16, 10, 2, 8, 3, 7, 13, 28, 3, 8, 16, 24, 14, 15, 7, 20, 11, 9, 12, 5, 0, 9, 25, 4, 28, 24, 28, 15, 26, 14, 15, 20]
7.510377e-44	6.348706e-44	[9, 11, 14, 20, 22, 27, 3, 18, 24, 28, 25, 10, 29, 17, 12, 16, 4, 14, 3, 22, 18, 12, 6, 1, 16, 22, 17, 14, 1]
8.483789e-17	7.000250e-17	[24, 20, 21, 6, 24, 18, 5, 28, 24, 8, 28]
7.235391e-14	7.394018e-14	[9, 8, 0, 5, 12, 26, 25, 16, 15]
4.124505e-37	3.771927e-37	[27, 5, 28, 10, 3, 8, 11, 15, 20, 0, 2, 17, 10, 26, 15, 15, 25, 6, 17, 15, 14, 7, 12, 21, 1]
3.182553e-14	3.365862e-14	[9, 7, 25, 14, 27, 13, 20, 23, 21]
6.630918e-73	1.321403e-72	[20, 24, 8, 17, 16, 17, 17, 3, 17, 24, 1, 25, 0, 16, 1, 24, 23, 27, 18, 14, 17, 26, 4, 27, 7, 14, 4, 5, 11, 0, 5, 20, 20, 1, 0, 8, 22, 5, 5, 0, 11, 1, 25, 17, 5, 18, 0, 27, 23]
3.797088e-05	3.797802e-05	[14, 17, 5]
1.535092e-69	8.229296e-70	[3, 7, 0, 17, 4, 4, 20, 13, 15, 24, 28, 17, 13, 21, 15, 18, 5, 29, 8, 12, 11, 24, 6, 8, 2, 6, 24, 19, 7, 26, 7, 26, 16, 18, 14, 29, 11, 12, 18, 3, 21, 0, 8, 12, 14, 14, 8]
2.269365e-148	2.218692e-147	[0, 11, 13, 20, 9, 4, 0, 27, 6, 13, 18, 4, 25, 2, 9, 4, 13, 27, 23, 19, 21, 29, 26, 9, 13, 4, 18, 25, 17, 19, 28, 25, 26, 3, 7, 0, 28, 1, 3, 28, 1, 23, 17, 17, 2, 21, 21, 19, 12, 13, 5, 21, 14, 12, 6, 5, 12, 3, 16, 19, 22, 19, 12, 6, 11, 17, 25, 27, 24, 27, 20, 11, 23, 22, 18, 18, 10, 16, 7, 11, 24, 29, 10, 20, 27, 15, 1, 26, 15, 21, 24, 16, 9, 8, 28, 4, 8, 5, 28]
2.078992e-82	2.097129e-82	[14, 12, 27, 1, 8, 23, 16, 5, 19, 17, 9, 7, 0, 29, 26, 29, 18, 4, 24, 25, 22, 5, 16, 15, 9, 29, 9, 20, 15, 27, 1, 2, 21, 8, 27, 29, 23, 16, 2, 26, 10, 16, 1, 21, 16, 27, 2, 10, 29, 17, 21, 2, 27, 5, 7]
3.120084e-24	3.363392e-24	[16, 11, 24, 10, 3, 24, 13, 4, 26, 7, 20, 23, 6, 1, 3, 29]
6.319111e-26	7.039221e-26	[27, 13, 0, 11, 24, 26, 4, 5, 3, 16, 27, 9, 10, 3, 11, 5, 7]
8.502855e-26	9.884518e-26	[7, 0, 19, 27, 20, 8, 22, 5, 6, 5, 7, 9, 11, 8, 16, 10, 20]
5.336578e-139	1.397794e-137	[25, 6, 3, 3, 8, 5, 6, 25, 21, 3, 26, 26, 15, 8, 15, 8, 29, 28, 21, 7, 15, 21, 1, 6, 8, 15, 7, 20, 22, 1, 14, 5, 4, 23, 9, 26, 23, 12, 29, 23, 9, 7, 28, 14, 6, 28, 7, 1, 20, 28, 4, 10, 0, 23, 28, 0, 22, 14, 11, 25, 27, 11, 18, 21, 21, 18, 24, 17, 10, 13, 24, 7, 12, 29, 29, 25, 17, 4, 1, 17, 20, 26, 6, 5, 14, 21, 23, 22, 26, 13, 26, 5, 23, 11]
1.742665e-106	8.702383e-107	[16, 23, 4, 9, 27, 14, 26, 15, 23, 12, 25, 28, 26, 4, 5, 28, 20, 3, 21, 20, 29, 28, 12, 2, 7, 5, 26, 17, 29, 9, 16, 5, 16, 24, 23, 19, 24, 17, 24, 0, 0, 24, 22, 23, 19, 24, 10, 24, 24, 23, 4, 6, 16, 1, 11, 12, 1, 20, 3, 4, 2, 25, 20, 2, 11, 7, 12, 0, 10, 6, 15, 26]
2.501746e-54	2.969262e-54	[13, 11, 18, 12, 21, 25, 4, 12, 28, 2, 16, 17, 24, 16, 2, 9, 24, 8, 20, 19, 21, 17, 28, 26, 19, 10, 24, 21, 7, 24, 20, 18, 21, 8, 5, 28]
1.274175e-126	1.480582e-126	[14, 20, 13, 2, 2, 12, 29, 4, 27, 10, 14, 17, 2, 27, 14, 26, 17, 20, 15, 10, 10, 6, 8, 8, 20, 7, 5, 2, 2, 8, 15, 3, 17, 29, 8, 26, 23, 4, 10, 2, 14, 7, 17, 3, 5, 10, 13, 1, 0, 12, 16, 1, 8, 29, 24, 27, 27, 0, 7, 0, 18, 7, 5, 6, 12, 14, 25, 11, 29, 15, 14, 15, 20, 26, 4, 25, 28, 4, 7, 8, 24, 7, 1, 29, 4, 12]
1.041547e-10	1.111245e-10	[7, 15, 4, 23, 20, 24, 14]
3.260646e-05	3.306816e-05	[9, 11, 1]
4.533044e-58	5.245759e-58	[4, 4, 22, 25, 16, 24, 28, 15, 10, 8, 21, 26, 14, 15, 7, 21, 11, 17, 27, 29, 27, 8, 5, 2, 29, 15, 10, 16, 15, 28, 8, 29, 3, 20, 13, 14, 17, 28, 24]
2.948717e-130	1.133201e-129	[4, 3, 18, 10, 6, 19, 11, 25, 29, 22, 13, 7, 17, 25, 22, 29, 21, 21, 12, 20, 22, 14, 11, 10, 21, 4, 29, 4, 5, 3, 4, 23, 6, 3, 6, 6, 29, 14, 23, 15, 11, 26, 1, 4, 0, 25, 4, 21, 20, 13, 15, 0, 25, 22, 3, 19, 10, 23, 19, 7, 28, 15, 6, 0, 4, 15, 20, 14, 24, 11, 27, 4, 10, 1, 11, 16, 4, 8, 3, 1, 4, 23, 2, 21, 24, 8, 2, 11]
1.773054e-56	1.640779e-56	[7, 18, 4, 26, 25, 16, 13, 2, 3, 1, 17, 28, 2, 8, 22, 14, 20, 8, 7, 10, 0, 14, 7, 15, 14, 15, 29, 8, 3, 5, 15, 9, 24, 6, 29, 16, 24, 19]
1.166532e-114	-8.988649e-116	[26, 15, 14, 14, 24, 4, 19, 11, 14, 14, 28, 12, 23, 29, 23, 3, 27, 18, 9, 15, 17, 0, 12, 12, 8, 23, 20, 0, 1, 22, 10, 5, 19, 15, 25, 18, 15, 24, 20, 24, 23, 15, 11, 11, 1, 11, 8, 13, 4, 29, 9, 7, 23, 5, 15, 17, 14, 0, 3, 12, 23, 21, 8, 21, 17, 16, 15, 8, 12, 25, 1, 12, 23, 2, 13, 17, 16, 21]
4.292522e-64	4.067542e-64	[28, 5, 0, 13, 23, 23, 28, 23, 16, 6, 0, 3, 22, 13, 28, 18, 15, 26, 29, 10, 6, 4, 11, 19, 5, 22, 15, 12, 3, 12, 6, 22, 8, 28, 6, 29, 5, 23, 29, 2, 23, 16, 18]
7.748149e-90	-7.699567e-88	[5, 20, 5, 8, 4, 25, 23, 24, 11, 12, 9, 15, 15, 20, 7, 21, 4, 14, 6, 7, 12, 8, 17, 2, 4, 0, 18, 25, 2, 15, 8, 14, 19, 2, 16, 12, 11, 6, 14, 0, 19, 8, 0, 14, 29, 20, 25, 2, 15, 19, 3, 3, 1, 3, 9, 24, 14, 6, 7, 17, 8]
1.417920e-46	-1.043210e-46	[0, 1, 16, 16, 18, 8, 21, 25, 5, 10, 28, 16, 9, 17, 8, 18, 25, 27, 7, 24, 19, 9, 15, 27, 11, 20, 25, 10, 12, 5, 0]
4.522998e-08	4.450454e-08	[26, 3, 26, 7, 0]
3.203218e-141	3.036270e-139	[8, 12, 0, 21, 17, 27, 8, 28, 7, 9, 6, 0, 28, 17, 7, 6, 26, 25, 11, 6, 2, 7, 22, 3, 15, 25, 7, 18, 19, 4, 4, 21, 25, 26, 14, 10, 25, 24, 18, 28, 5, 0, 16, 23, 8, 6, 26, 4, 4, 9, 24, 15, 20, 2, 28, 10, 17, 28, 15, 26, 18, 14, 15, 4, 11, 22, 2, 27, 9, 19, 2, 23, 28, 26, 7, 24, 17, 20, 26, 10, 28, 28, 3, 9, 11, 15, 22, 0, 5, 5, 28, 16, 12, 1, 19]
2.125908e-48	2.255356e-48	[24, 13, 15, 28, 19, 11, 17, 2, 20, 16, 24, 25, 22, 1, 26, 28, 15, 2, 13, 19, 24, 11, 11, 18, 9, 24, 13, 15, 16, 21, 0, 20]
1.871940e-125	-3.723783e-124	[23, 11, 21, 7, 28, 6, 2, 3, 21, 29, 13, 22, 23, 10, 13, 20, 3, 16, 29, 17, 3, 8, 23, 7, 7, 16, 10, 14, 26, 27, 23, 10, 2, 19, 8, 23, 20, 15, 24, 20, 26, 29, 19, 8, 20, 25, 17, 23, 19, 16, 26, 18, 7, 23, 23, 24, 8, 2, 22, 22, 20, 18, 1, 4, 12, 18, 14, 26, 22, 19, 13, 6, 20, 6, 26, 28, 16, 1, 0, 6, 2, 19, 11, 21]
1.816451e-116	-2.475762e-116	[6, 24, 20, 29, 8, 12, 18, 28, 16, 23, 4, 8, 17, 17, 20, 4, 15, 2, 24, 15, 2, 5, 1, 15, 23, 13, 20, 2, 9, 27, 21, 17, 23, 7, 28, 29, 6, 8, 23, 21, 15, 17, 12, 14, 28, 22, 10, 10, 12, 12, 0, 13, 2, 6, 0, 23, 15, 10, 2, 11, 24, 16, 14, 20, 19, 11, 3, 11, 12, 9, 14, 29, 16, 0, 16, 18, 12, 14, 10]
1.860211e-117	5.660486e-117	[7, 24, 16, 29, 4, 29, 3, 26, 16, 20, 0, 16, 29, 7, 3, 24, 3, 10, 19, 14, 5, 3, 19, 26, 20, 22, 6, 9, 25, 27, 3, 11, 10, 20, 9, 21, 24, 3, 17, 11, 1, 0, 10, 13, 26, 15, 17, 10, 12, 20, 7, 18, 2, 21, 26, 23, 18, 11, 19, 10, 23, 15, 26, 13, 7, 18, 3, 2, 27, 22, 24, 11, 10, 0, 4, 4, 2, 6, 1]
1.417485e-57	1.977752e-57	[23, 29, 16, 1, 5, 1, 22, 6, 14, 15, 17, 7, 18, 27, 12, 25, 8, 26, 0, 8, 29, 10, 20, 23, 3, 20, 15, 5, 12, 21, 21, 17, 15, 8, 29, 12, 18, 20, 7]
2.462572e-18	2.453629e-18	[20, 6, 23, 21, 4, 10, 19, 8, 15, 8, 22, 1]
2.175488e-102	4.259499e-102	[26, 29, 8, 14, 12, 20, 4, 0, 28, 14, 13, 27, 1, 27, 23, 24, 3, 18, 2, 4, 15, 26, 19, 3, 25, 16, 28, 20, 6, 20, 9, 9, 11, 13, 27, 0, 20, 20, 10, 19, 12, 12, 1, 3, 8, 10, 4, 29, 5, 29, 9, 7, 20, 4, 0, 29, 19, 4, 24, 29, 24, 17, 10, 28, 6, 8, 8, 29, 16]
1.530284e-55	2.659348e-55	[1, 16, 15, 6, 15, 8, 22, 23, 25, 10, 2, 11, 16, 8, 2, 1, 23, 18, 12, 3, 10, 15, 0, 19, 3, 10, 9, 28, 11, 19, 19, 4, 28, 26, 27, 13, 6]
1.426511e-37	5.083440e-38	[26, 19, 9, 29, 18, 15, 17, 14, 0, 10, 1, 1, 20, 7, 12, 9, 17, 17, 16, 29, 10, 21, 24, 3, 10]
1.839744e-124	5.249314e-125	[22, 0, 4, 6, 11, 10, 5, 10, 12, 17, 6, 11, 20, 11, 27, 3, 26, 8, 29, 8, 14, 20, 8, 10, 12, 21, 11, 26, 13, 11, 1, 0, 18, 21, 29, 0, 10, 23, 17, 2, 20, 20, 28, 19, 23, 26, 17, 29, 25, 1, 2, 25, 8, 26, 6, 3, 1, 28, 26, 11, 16, 18, 5, 19, 29, 7, 9, 12, 24, 1, 9, 4, 9, 24, 18, 2, 11, 3, 5, 17, 24, 4, 8, 15]
2.488840e-103	2.882251e-103	[3, 18, 13, 18, 17, 0, 6, 18, 14, 9, 19, 2, 24, 5, 23, 12, 4, 14, 18, 21, 27, 4, 13, 29, 16, 10, 3, 23, 25, 11, 5, 3, 10, 14, 11, 15, 23, 19, 15, 4, 25, 4, 25, 18, 5, 12, 18, 15, 9, 6, 23, 26, 15, 10, 14, 29, 6, 1, 10, 29, 0, 24, 15, 1, 29, 19, 29, 14, 13, 19]
7.958872e-62	-2.530958e-61	[28, 9, 9, 29, 6, 26, 26, 7, 7, 3, 10, 11, 15, 13, 13, 28, 19, 29, 0, 11, 10, 18, 19, 22, 8, 2, 28, 9, 4, 26, 21, 8, 26, 20, 6, 0, 26, 26, 12, 26, 26]
