The value of m used in spectral learning algorithm: 6, datasize = 300,000 sequences
Model probability	Spectral learning probability
4.289412e-135	5.675491e-135	[10, 29, 12, 14, 4, 10, 6, 18, 19, 29, 9, 21, 29, 10, 6, 22, 29, 26, 16, 0, 10, 2, 8, 9, 9, 0, 19, 8, 25, 1, 0, 7, 4, 10, 12, 14, 22, 3, 8, 22, 5, 6, 16, 27, 19, 10, 13, 8, 25, 10, 28, 13, 5, 12, 15, 16, 11, 3, 27, 24, 14, 3, 14, 14, 18, 14, 0, 1, 17, 18, 3, 28, 26, 5, 25, 16, 14, 14, 18, 18, 5, 15, 18, 2, 9, 28, 20, 22, 21, 12, 20]
7.970050e-136	1.082238e-135	[11, 14, 10, 26, 7, 15, 0, 8, 10, 12, 21, 8, 5, 10, 9, 9, 24, 5, 19, 1, 17, 3, 10, 25, 28, 3, 19, 9, 26, 6, 4, 8, 15, 5, 19, 9, 5, 21, 24, 12, 9, 8, 15, 28, 2, 11, 15, 10, 5, 28, 25, 3, 12, 15, 20, 14, 26, 16, 25, 12, 7, 18, 10, 23, 22, 15, 5, 4, 27, 0, 29, 27, 12, 13, 2, 5, 21, 10, 21, 20, 15, 10, 13, 20, 19, 21, 1, 5, 25, 4, 7, 3]
7.301425e-36	7.711527e-36	[28, 25, 11, 23, 23, 29, 15, 18, 26, 26, 0, 17, 25, 20, 23, 20, 5, 9, 7, 5, 21, 18, 7, 26]
5.070993e-103	5.049328e-103	[15, 2, 16, 3, 18, 8, 29, 15, 6, 10, 11, 20, 5, 24, 11, 29, 0, 7, 15, 8, 0, 8, 9, 1, 27, 10, 7, 4, 28, 15, 17, 18, 28, 8, 0, 28, 17, 26, 8, 9, 25, 5, 27, 5, 21, 0, 22, 14, 5, 29, 20, 12, 1, 22, 26, 5, 24, 7, 10, 23, 23, 15, 17, 23, 8, 21, 17, 15, 21, 21]
3.361573e-109	4.008517e-109	[22, 19, 24, 5, 15, 0, 20, 12, 8, 15, 14, 2, 7, 6, 5, 20, 8, 23, 11, 19, 11, 4, 19, 24, 19, 22, 15, 14, 26, 14, 5, 2, 14, 11, 12, 13, 12, 5, 3, 11, 6, 28, 15, 6, 15, 15, 10, 9, 3, 4, 17, 3, 11, 13, 6, 17, 26, 10, 9, 16, 3, 15, 2, 19, 25, 12, 25, 1, 29, 3, 15, 9, 10, 23]
4.903707e-115	3.950773e-115	[10, 24, 4, 21, 7, 26, 16, 28, 21, 24, 3, 29, 22, 28, 15, 7, 15, 14, 12, 22, 29, 8, 5, 6, 26, 8, 19, 20, 17, 0, 10, 24, 17, 14, 29, 29, 25, 5, 27, 29, 6, 10, 6, 3, 12, 4, 5, 18, 11, 3, 26, 21, 9, 5, 7, 17, 11, 0, 8, 24, 15, 14, 27, 1, 24, 6, 13, 24, 28, 2, 6, 4, 7, 23, 5, 15, 29, 1]
9.120351e-76	1.017601e-75	[4, 14, 11, 20, 20, 24, 6, 15, 0, 12, 27, 1, 5, 25, 0, 26, 12, 10, 7, 3, 13, 5, 24, 29, 15, 9, 28, 2, 27, 8, 19, 0, 6, 9, 4, 4, 7, 26, 17, 20, 25, 24, 18, 19, 19, 2, 23, 27, 24, 15, 26]
1.466881e-80	1.515279e-80	[7, 10, 1, 17, 12, 13, 8, 5, 23, 5, 23, 21, 29, 12, 18, 5, 2, 3, 17, 10, 21, 29, 24, 29, 6, 17, 19, 27, 1, 16, 23, 16, 16, 26, 10, 0, 29, 3, 12, 8, 25, 24, 1, 18, 9, 25, 12, 17, 19, 25, 27, 18, 2, 15]
3.439967e-81	3.350133e-81	[6, 19, 24, 0, 24, 1, 2, 6, 5, 26, 3, 29, 24, 11, 15, 23, 13, 3, 1, 8, 18, 28, 26, 6, 1, 12, 20, 5, 11, 11, 6, 7, 21, 7, 8, 23, 10, 8, 25, 14, 24, 0, 11, 16, 6, 13, 29, 23, 20, 25, 18, 8, 26, 23, 0]
4.645041e-130	9.305536e-130	[2, 17, 9, 25, 20, 21, 26, 2, 23, 10, 14, 24, 23, 29, 3, 23, 15, 24, 3, 7, 3, 25, 3, 10, 17, 0, 18, 16, 17, 2, 15, 29, 5, 17, 26, 17, 17, 3, 23, 2, 1, 17, 4, 27, 23, 19, 28, 0, 2, 15, 12, 8, 20, 7, 17, 22, 7, 22, 0, 14, 16, 3, 29, 11, 19, 23, 0, 25, 21, 0, 8, 11, 13, 20, 23, 23, 17, 10, 20, 12, 11, 23, 28, 15, 14, 6, 4, 24]
7.144965e-135	7.362568e-135	[27, 2, 21, 0, 9, 14, 14, 12, 15, 1, 8, 18, 7, 11, 17, 8, 13, 29, 3, 16, 29, 0, 7, 2, 3, 23, 6, 28, 26, 9, 20, 0, 14, 5, 10, 8, 12, 6, 0, 23, 13, 11, 3, 26, 16, 26, 7, 18, 18, 5, 27, 29, 7, 17, 9, 19, 25, 11, 15, 25, 11, 7, 29, 7, 26, 21, 18, 15, 23, 6, 9, 1, 23, 23, 29, 2, 28, 21, 13, 11, 9, 8, 1, 0, 14, 29, 20, 3, 28, 22, 10]
5.066705e-61	5.563148e-61	[27, 5, 10, 7, 18, 14, 23, 25, 14, 26, 21, 8, 3, 21, 1, 11, 23, 25, 4, 6, 3, 1, 3, 7, 20, 4, 1, 29, 10, 13, 13, 12, 15, 21, 7, 15, 18, 19, 12, 24, 14]
7.086417e-14	7.158779e-14	[20, 2, 13, 23, 4, 25, 3, 15, 24]
1.346358e-34	1.261616e-34	[4, 10, 20, 19, 6, 25, 4, 20, 0, 19, 1, 5, 6, 3, 0, 22, 29, 4, 15, 10, 13, 1, 20]
4.109702e-74	4.820156e-74	[8, 15, 11, 4, 5, 21, 4, 17, 23, 0, 5, 22, 19, 9, 24, 8, 26, 24, 23, 11, 18, 8, 2, 22, 23, 10, 18, 19, 24, 1, 10, 28, 21, 25, 8, 20, 2, 1, 11, 7, 0, 10, 8, 23, 14, 15, 11, 13, 14, 17]
1.690489e-142	1.799711e-142	[12, 20, 25, 0, 2, 13, 18, 12, 29, 24, 10, 16, 17, 3, 12, 8, 6, 23, 0, 10, 2, 16, 17, 21, 27, 16, 5, 28, 22, 10, 22, 15, 3, 4, 16, 15, 10, 20, 11, 23, 19, 2, 28, 16, 9, 12, 22, 26, 9, 28, 1, 24, 8, 1, 7, 21, 12, 27, 5, 10, 12, 3, 1, 3, 18, 15, 22, 15, 26, 8, 27, 12, 19, 29, 19, 26, 12, 21, 12, 25, 14, 23, 0, 8, 5, 7, 6, 24, 25, 14, 16, 28, 24, 25, 3, 29]
4.533445e-74	3.707924e-74	[1, 24, 0, 15, 1, 8, 29, 17, 9, 5, 15, 19, 9, 28, 4, 11, 8, 12, 17, 6, 26, 24, 3, 20, 6, 15, 26, 10, 22, 4, 10, 22, 15, 8, 24, 1, 12, 2, 3, 20, 16, 21, 19, 12, 15, 19, 27, 29, 23, 4]
7.347546e-101	6.056250e-101	[14, 27, 8, 2, 15, 11, 17, 25, 3, 13, 26, 19, 4, 8, 29, 15, 26, 14, 4, 18, 5, 13, 7, 21, 4, 25, 0, 22, 5, 12, 22, 29, 18, 5, 20, 7, 9, 21, 25, 18, 12, 15, 21, 29, 25, 12, 14, 12, 6, 23, 20, 27, 25, 13, 5, 4, 20, 24, 20, 13, 3, 3, 7, 24, 20, 12, 17, 24]
1.270753e-134	5.451097e-135	[6, 27, 24, 29, 25, 29, 17, 4, 17, 9, 8, 25, 22, 18, 4, 0, 20, 19, 15, 15, 24, 12, 27, 10, 12, 24, 18, 27, 11, 11, 7, 3, 28, 26, 29, 27, 28, 5, 29, 9, 7, 7, 11, 8, 12, 18, 23, 23, 7, 23, 25, 10, 7, 22, 13, 23, 7, 8, 16, 18, 16, 27, 25, 6, 14, 15, 12, 3, 17, 5, 15, 19, 6, 28, 6, 8, 12, 28, 3, 25, 16, 0, 29, 29, 2, 26, 8, 21, 8, 24, 2]
9.112985e-13	8.902391e-13	[13, 22, 10, 1, 11, 6, 7, 25]
1.219803e-37	9.567833e-38	[16, 23, 25, 15, 16, 20, 2, 27, 15, 29, 24, 8, 9, 21, 26, 9, 12, 11, 3, 22, 11, 3, 18, 2, 28]
1.386595e-45	1.290814e-45	[8, 3, 0, 4, 23, 4, 8, 8, 5, 2, 15, 15, 2, 15, 0, 17, 5, 18, 24, 26, 13, 21, 14, 15, 2, 0, 24, 15, 28, 20, 16]
1.969905e-18	2.089923e-18	[26, 24, 0, 24, 11, 11, 25, 4, 19, 22, 4, 4]
3.356358e-99	2.575210e-99	[5, 3, 20, 5, 12, 3, 3, 16, 5, 4, 0, 11, 8, 19, 19, 0, 4, 2, 24, 27, 5, 12, 8, 15, 25, 25, 3, 25, 8, 20, 24, 13, 21, 15, 28, 4, 9, 4, 12, 26, 6, 20, 1, 7, 18, 16, 25, 0, 27, 0, 25, 23, 26, 0, 9, 10, 1, 25, 7, 6, 18, 25, 10, 0, 26, 23, 4]
1.197634e-77	1.431660e-77	[26, 15, 28, 19, 11, 9, 8, 25, 5, 29, 12, 20, 15, 2, 1, 7, 14, 14, 10, 27, 7, 26, 22, 0, 18, 20, 5, 28, 7, 0, 1, 9, 1, 7, 9, 15, 4, 9, 19, 5, 27, 22, 5, 1, 5, 18, 16, 6, 9, 23, 9, 1]
2.669100e-88	3.316193e-88	[19, 23, 3, 18, 10, 23, 12, 28, 4, 21, 0, 17, 27, 12, 12, 5, 0, 15, 9, 21, 13, 21, 8, 28, 7, 3, 23, 1, 4, 28, 7, 10, 20, 11, 6, 1, 5, 21, 6, 22, 18, 29, 4, 26, 3, 16, 16, 2, 24, 4, 10, 13, 20, 13, 0, 2, 4, 13, 13]
5.539202e-63	5.443684e-63	[13, 14, 16, 16, 3, 21, 1, 11, 16, 9, 1, 20, 3, 26, 15, 24, 11, 25, 8, 10, 16, 1, 12, 27, 7, 11, 27, 29, 17, 0, 11, 10, 7, 16, 6, 12, 5, 6, 28, 21, 11, 1]
9.683004e-35	8.899010e-35	[24, 0, 27, 8, 23, 18, 8, 8, 7, 13, 13, 9, 6, 28, 19, 18, 17, 20, 24, 4, 21, 23, 0]
1.277890e-72	1.356414e-72	[0, 7, 2, 9, 26, 15, 18, 8, 15, 12, 15, 26, 16, 8, 0, 24, 21, 7, 22, 6, 14, 6, 10, 20, 27, 24, 28, 11, 5, 4, 3, 25, 29, 25, 2, 21, 17, 7, 0, 14, 8, 16, 7, 11, 0, 26, 9, 9, 4]
2.091482e-91	1.971721e-91	[6, 5, 4, 15, 22, 20, 21, 6, 12, 6, 14, 16, 23, 23, 15, 0, 18, 7, 11, 25, 11, 17, 10, 4, 0, 5, 6, 9, 4, 3, 5, 12, 11, 23, 28, 14, 10, 24, 12, 25, 12, 25, 23, 18, 25, 17, 10, 0, 28, 10, 4, 20, 9, 1, 20, 26, 29, 28, 23, 27, 16, 18]
1.407664e-06	1.415004e-06	[23, 21, 5, 11]
2.213117e-106	2.674295e-106	[0, 1, 9, 23, 12, 26, 3, 3, 27, 7, 10, 8, 1, 2, 15, 12, 11, 14, 8, 23, 0, 14, 22, 10, 6, 17, 18, 21, 12, 17, 12, 1, 12, 27, 23, 3, 29, 6, 18, 12, 28, 17, 3, 4, 11, 22, 12, 0, 11, 7, 5, 13, 12, 18, 15, 1, 18, 12, 8, 7, 20, 10, 25, 9, 24, 27, 13, 6, 25, 4, 4, 15]
1.386031e-06	1.407414e-06	[20, 7, 15, 13]
2.669225e-133	2.510139e-133	[27, 6, 6, 9, 15, 15, 26, 21, 0, 4, 8, 5, 21, 1, 28, 29, 8, 19, 8, 11, 26, 23, 11, 13, 8, 29, 20, 29, 15, 12, 7, 11, 10, 17, 23, 4, 13, 23, 29, 5, 27, 4, 6, 24, 4, 20, 24, 13, 16, 13, 11, 23, 28, 5, 5, 27, 27, 0, 22, 29, 16, 19, 9, 10, 23, 15, 11, 15, 9, 5, 26, 25, 1, 14, 5, 9, 24, 29, 2, 16, 2, 8, 23, 4, 28, 19, 23, 23, 2, 20]
2.813382e-69	3.141893e-69	[25, 14, 29, 6, 29, 16, 11, 27, 22, 19, 20, 10, 22, 9, 11, 24, 11, 18, 22, 19, 8, 0, 18, 26, 5, 7, 1, 13, 13, 29, 15, 15, 19, 22, 2, 2, 22, 25, 14, 24, 24, 3, 10, 21, 6, 9]
1.015209e-13	9.940750e-14	[19, 7, 20, 18, 15, 15, 10, 5, 25]
2.169849e-61	2.205435e-61	[1, 4, 3, 28, 13, 17, 21, 23, 2, 14, 10, 17, 19, 27, 12, 3, 25, 1, 15, 3, 15, 29, 12, 14, 0, 21, 17, 1, 24, 10, 6, 1, 23, 6, 6, 10, 16, 17, 21, 23, 13]
1.973589e-89	2.085015e-89	[15, 7, 20, 1, 9, 6, 1, 18, 28, 11, 10, 14, 5, 10, 10, 21, 18, 12, 28, 20, 24, 20, 24, 21, 17, 29, 21, 16, 12, 22, 18, 21, 19, 18, 4, 3, 28, 0, 15, 10, 15, 19, 28, 4, 12, 22, 10, 21, 19, 9, 8, 14, 1, 25, 21, 10, 3, 28, 28, 17]
1.825293e-59	1.479235e-59	[0, 19, 16, 14, 12, 14, 0, 22, 14, 24, 20, 6, 18, 17, 0, 16, 28, 7, 19, 1, 1, 0, 11, 5, 21, 26, 10, 12, 26, 8, 3, 15, 23, 17, 20, 20, 11, 5, 12, 14]
1.800562e-19	1.789795e-19	[21, 23, 7, 15, 12, 4, 29, 0, 8, 14, 7, 10, 11]
2.056710e-58	1.947775e-58	[20, 23, 11, 4, 28, 10, 26, 26, 17, 0, 29, 25, 15, 9, 25, 20, 5, 19, 25, 5, 21, 24, 14, 18, 19, 12, 18, 22, 26, 24, 21, 2, 3, 11, 20, 7, 27, 4, 21]
7.799889e-116	5.533597e-116	[13, 7, 21, 0, 17, 1, 9, 8, 10, 8, 17, 7, 19, 23, 20, 12, 29, 29, 22, 27, 7, 10, 15, 6, 20, 12, 20, 22, 22, 26, 3, 13, 13, 6, 15, 1, 10, 8, 21, 21, 29, 10, 6, 1, 0, 21, 4, 16, 4, 13, 27, 0, 14, 15, 18, 9, 24, 11, 4, 2, 27, 24, 20, 18, 11, 11, 5, 15, 26, 6, 10, 24, 29, 14, 11, 16, 28, 3]
3.877820e-08	3.915199e-08	[20, 2, 4, 21, 4]
5.386900e-108	6.529252e-108	[10, 7, 1, 22, 13, 6, 29, 13, 0, 17, 20, 3, 16, 11, 26, 5, 21, 9, 28, 15, 10, 18, 12, 17, 4, 26, 0, 7, 20, 23, 7, 22, 14, 5, 15, 1, 0, 15, 24, 3, 2, 19, 18, 5, 5, 25, 6, 3, 29, 0, 7, 16, 19, 23, 24, 23, 7, 12, 28, 10, 16, 12, 26, 8, 23, 15, 5, 7, 16, 27, 8, 12, 2]
3.129883e-118	3.810887e-118	[4, 3, 12, 24, 23, 11, 5, 9, 29, 18, 10, 23, 3, 26, 3, 5, 12, 22, 9, 28, 14, 5, 5, 21, 26, 5, 29, 11, 0, 19, 9, 19, 0, 10, 17, 6, 25, 18, 20, 23, 12, 16, 2, 14, 3, 10, 24, 19, 15, 11, 1, 8, 5, 26, 2, 8, 17, 23, 26, 3, 3, 14, 8, 3, 20, 26, 0, 29, 10, 14, 1, 29, 2, 22, 4, 5, 8, 9, 14, 9]
3.504474e-64	3.659212e-64	[9, 3, 9, 22, 17, 20, 6, 29, 13, 2, 3, 20, 7, 3, 1, 5, 20, 25, 4, 8, 10, 14, 11, 5, 18, 0, 7, 22, 3, 9, 0, 20, 3, 1, 17, 1, 14, 24, 21, 1, 1, 24, 0]
2.398156e-36	2.085056e-36	[12, 4, 24, 23, 5, 19, 15, 27, 24, 27, 28, 16, 21, 21, 20, 14, 28, 17, 24, 18, 4, 27, 21, 17]
1.502258e-09	1.574146e-09	[18, 4, 16, 25, 4, 0]
5.398406e-30	6.008576e-30	[29, 5, 29, 2, 28, 11, 29, 9, 29, 1, 15, 17, 24, 13, 24, 23, 10, 7, 12, 10]
9.836648e-54	1.275459e-53	[20, 1, 28, 26, 5, 14, 14, 3, 8, 17, 14, 19, 26, 1, 0, 28, 4, 17, 21, 26, 20, 16, 4, 26, 0, 2, 17, 15, 8, 12, 16, 20, 1, 12, 23, 15]
1.279390e-91	1.374860e-91	[14, 24, 26, 20, 9, 10, 6, 2, 9, 17, 15, 15, 27, 26, 20, 23, 4, 23, 17, 9, 20, 14, 17, 12, 20, 28, 11, 0, 24, 3, 22, 22, 23, 29, 0, 0, 18, 17, 29, 0, 6, 6, 6, 27, 20, 17, 14, 14, 2, 5, 29, 12, 23, 13, 22, 9, 14, 29, 8, 8, 15, 5]
5.689852e-55	5.422808e-55	[29, 6, 16, 29, 0, 5, 10, 12, 2, 7, 4, 9, 15, 22, 21, 5, 0, 20, 14, 21, 20, 26, 10, 20, 0, 20, 25, 10, 19, 14, 4, 19, 15, 20, 12, 26, 9]
1.959960e-101	3.014492e-101	[24, 11, 7, 19, 17, 2, 11, 13, 14, 17, 11, 27, 14, 29, 10, 17, 2, 8, 28, 2, 0, 17, 10, 9, 16, 18, 2, 11, 17, 4, 28, 29, 10, 9, 14, 1, 22, 22, 6, 25, 5, 10, 5, 8, 0, 21, 11, 0, 2, 29, 18, 11, 20, 28, 17, 29, 12, 7, 18, 14, 17, 18, 3, 26, 11, 23, 20, 25]
4.295169e-116	4.698194e-116	[13, 9, 14, 2, 2, 24, 1, 16, 29, 1, 6, 24, 8, 23, 17, 1, 5, 15, 11, 9, 13, 21, 18, 26, 10, 8, 6, 22, 0, 27, 19, 23, 2, 2, 18, 28, 0, 20, 12, 1, 25, 25, 9, 23, 8, 25, 1, 6, 10, 6, 1, 8, 3, 20, 15, 27, 0, 24, 22, 4, 2, 8, 28, 26, 10, 3, 2, 23, 26, 19, 18, 25, 12, 2, 10, 0, 10, 0]
2.155547e-52	2.118041e-52	[4, 27, 3, 4, 12, 29, 10, 6, 1, 23, 10, 2, 17, 24, 28, 0, 10, 5, 7, 9, 27, 19, 17, 10, 23, 15, 2, 0, 11, 20, 17, 19, 16, 1, 20]
9.282787e-120	9.644621e-120	[6, 28, 5, 17, 29, 10, 0, 20, 6, 0, 4, 14, 6, 29, 2, 12, 2, 4, 21, 29, 26, 17, 27, 29, 27, 10, 18, 18, 4, 20, 1, 3, 12, 4, 27, 4, 1, 29, 17, 12, 24, 5, 1, 8, 7, 7, 18, 11, 20, 1, 15, 8, 19, 0, 28, 24, 9, 12, 8, 10, 24, 9, 18, 27, 29, 29, 16, 27, 4, 19, 3, 11, 26, 23, 14, 14, 23, 9, 7, 12, 0]
1.976085e-28	2.033729e-28	[15, 0, 18, 17, 9, 15, 1, 4, 22, 5, 15, 26, 9, 0, 29, 22, 7, 4, 5]
1.396238e-128	1.163269e-128	[10, 25, 14, 18, 20, 8, 4, 6, 6, 26, 4, 24, 7, 25, 21, 29, 2, 15, 13, 11, 15, 29, 11, 5, 25, 2, 18, 18, 13, 5, 25, 18, 4, 15, 3, 11, 15, 28, 23, 18, 13, 0, 27, 3, 15, 6, 3, 12, 15, 11, 27, 2, 7, 3, 1, 2, 16, 13, 2, 22, 27, 14, 12, 23, 23, 6, 24, 2, 21, 1, 14, 15, 14, 13, 26, 20, 4, 8, 5, 28, 18, 10, 11, 11, 17, 18, 14]
5.245908e-141	3.968999e-141	[4, 15, 27, 25, 28, 26, 27, 3, 2, 2, 10, 1, 18, 17, 28, 23, 17, 15, 27, 8, 5, 22, 15, 15, 15, 28, 22, 7, 3, 2, 7, 11, 28, 17, 23, 0, 1, 22, 28, 17, 16, 8, 12, 4, 1, 27, 0, 26, 23, 6, 11, 6, 10, 1, 9, 22, 4, 10, 3, 2, 3, 15, 7, 0, 23, 6, 26, 11, 18, 26, 14, 6, 8, 18, 13, 28, 3, 9, 29, 4, 20, 3, 22, 12, 23, 4, 21, 7, 0, 19, 26, 11, 0, 20, 2]
1.303275e-18	1.495934e-18	[2, 17, 1, 3, 2, 18, 6, 17, 6, 17, 1, 5]
3.482958e-14	3.595955e-14	[7, 22, 15, 5, 17, 17, 21, 19, 3]
5.450251e-73	5.464163e-73	[15, 13, 8, 14, 14, 0, 16, 29, 21, 29, 0, 15, 3, 10, 6, 15, 21, 19, 22, 6, 5, 24, 0, 7, 1, 5, 2, 13, 5, 20, 19, 20, 23, 27, 15, 13, 8, 24, 21, 4, 0, 9, 28, 1, 24, 25, 16, 14, 19]
1.147063e-19	1.092237e-19	[18, 19, 14, 10, 25, 3, 15, 23, 8, 1, 11, 20, 12]
1.420653e-34	1.555600e-34	[20, 2, 23, 2, 15, 0, 28, 2, 27, 24, 5, 10, 17, 14, 12, 6, 15, 20, 19, 29, 13, 21, 11]
7.524470e-76	7.814565e-76	[28, 15, 23, 20, 0, 28, 11, 26, 29, 0, 0, 4, 14, 4, 11, 5, 11, 11, 28, 13, 5, 0, 2, 13, 2, 7, 10, 11, 23, 22, 3, 0, 0, 18, 16, 18, 15, 7, 0, 1, 8, 19, 27, 21, 4, 27, 6, 1, 10, 21, 11]
9.900015e-98	1.105574e-97	[29, 21, 18, 24, 23, 15, 4, 14, 4, 28, 1, 17, 27, 5, 1, 9, 12, 3, 23, 17, 2, 24, 9, 29, 23, 28, 20, 23, 29, 22, 9, 3, 25, 1, 6, 10, 23, 5, 14, 6, 26, 3, 18, 23, 14, 29, 1, 23, 15, 18, 24, 3, 22, 1, 22, 17, 12, 10, 25, 21, 0, 27, 2, 23, 18, 23]
4.666875e-11	4.893945e-11	[15, 4, 12, 16, 27, 1, 26]
6.060915e-36	5.181560e-36	[25, 23, 3, 12, 4, 20, 4, 7, 27, 7, 11, 28, 11, 21, 13, 7, 12, 10, 23, 6, 29, 15, 29, 1]
8.012418e-142	9.035393e-142	[9, 8, 0, 9, 23, 25, 21, 18, 14, 0, 10, 20, 10, 29, 8, 11, 19, 15, 29, 11, 16, 7, 12, 7, 16, 21, 19, 20, 13, 24, 29, 9, 13, 28, 24, 28, 25, 10, 8, 3, 28, 2, 4, 19, 15, 21, 11, 4, 2, 26, 6, 4, 3, 0, 9, 29, 21, 3, 10, 9, 12, 24, 1, 10, 8, 7, 6, 5, 6, 8, 24, 14, 10, 12, 27, 14, 7, 7, 5, 24, 22, 26, 24, 8, 18, 0, 15, 6, 10, 17, 25, 29, 7, 2, 24, 22]
2.714099e-30	2.730061e-30	[19, 0, 9, 2, 9, 24, 26, 15, 16, 20, 7, 8, 13, 14, 10, 7, 9, 23, 16, 0]
8.646064e-86	1.218098e-85	[26, 8, 8, 28, 26, 29, 4, 4, 14, 11, 11, 3, 28, 8, 17, 27, 6, 24, 28, 15, 22, 17, 5, 12, 15, 14, 7, 12, 23, 15, 14, 29, 3, 13, 17, 12, 3, 17, 14, 6, 27, 10, 29, 4, 12, 13, 20, 15, 12, 12, 29, 16, 5, 3, 16, 10, 9, 26]
2.124472e-55	2.008559e-55	[15, 20, 14, 0, 26, 13, 6, 12, 5, 27, 28, 7, 6, 3, 17, 7, 20, 24, 25, 29, 22, 21, 18, 5, 5, 22, 11, 20, 29, 19, 14, 16, 25, 17, 5, 12, 11]
8.842750e-50	8.420584e-50	[4, 8, 6, 2, 8, 28, 10, 10, 28, 27, 0, 27, 25, 3, 2, 4, 7, 6, 26, 25, 26, 14, 19, 1, 22, 29, 8, 1, 15, 21, 4, 2, 28]
2.144149e-83	2.750485e-83	[15, 15, 8, 23, 20, 23, 1, 12, 26, 1, 21, 29, 27, 26, 11, 25, 29, 8, 1, 12, 25, 14, 26, 9, 17, 0, 27, 3, 6, 19, 18, 6, 8, 24, 29, 22, 7, 23, 15, 9, 11, 7, 6, 1, 23, 21, 28, 1, 18, 9, 3, 19, 9, 10, 19, 9]
1.068467e-93	8.343802e-94	[7, 11, 3, 0, 7, 20, 7, 8, 17, 29, 26, 17, 17, 13, 13, 22, 5, 1, 16, 8, 6, 5, 18, 2, 15, 1, 24, 28, 5, 13, 5, 23, 24, 5, 5, 29, 16, 27, 11, 15, 26, 7, 10, 0, 29, 12, 8, 3, 0, 13, 27, 29, 0, 19, 2, 8, 7, 16, 3, 28, 26, 15, 2]
2.126907e-15	2.146699e-15	[10, 27, 0, 9, 0, 9, 8, 7, 29, 29]
6.090317e-72	5.584508e-72	[3, 23, 15, 2, 19, 12, 14, 0, 13, 28, 19, 3, 18, 24, 19, 5, 10, 5, 1, 14, 19, 11, 15, 13, 1, 21, 0, 16, 25, 16, 23, 10, 20, 24, 23, 28, 22, 28, 18, 2, 29, 14, 24, 27, 19, 11, 17, 8]
6.358012e-85	5.178024e-85	[27, 23, 18, 16, 6, 22, 24, 9, 6, 13, 6, 17, 14, 8, 5, 5, 18, 10, 17, 1, 8, 12, 14, 14, 6, 2, 26, 4, 9, 14, 18, 23, 25, 22, 22, 17, 3, 26, 25, 13, 14, 11, 20, 10, 26, 24, 26, 21, 12, 14, 28, 25, 20, 10, 15, 4, 18]
1.072235e-33	1.440131e-33	[25, 26, 19, 29, 23, 8, 2, 9, 26, 28, 9, 9, 8, 23, 16, 21, 11, 29, 22, 27, 4, 21]
2.528837e-129	2.794540e-129	[22, 29, 3, 20, 24, 8, 7, 7, 1, 15, 2, 29, 8, 25, 27, 11, 19, 25, 2, 3, 12, 23, 12, 28, 9, 26, 21, 24, 22, 20, 21, 27, 3, 11, 0, 12, 11, 28, 28, 18, 15, 19, 12, 20, 2, 10, 28, 12, 17, 4, 13, 18, 25, 17, 16, 4, 14, 0, 18, 24, 6, 24, 10, 24, 20, 1, 9, 3, 15, 28, 13, 1, 15, 19, 24, 1, 6, 24, 9, 16, 15, 10, 16, 7, 1, 28, 22]
1.059729e-139	1.157044e-139	[0, 15, 21, 12, 16, 19, 24, 15, 20, 25, 18, 9, 15, 24, 7, 25, 20, 11, 29, 0, 13, 6, 21, 23, 7, 20, 2, 15, 24, 2, 0, 8, 12, 17, 3, 0, 24, 19, 7, 19, 19, 20, 6, 11, 11, 17, 7, 4, 24, 27, 6, 27, 10, 27, 15, 12, 16, 24, 3, 0, 20, 13, 21, 3, 27, 24, 27, 16, 7, 2, 16, 21, 20, 19, 22, 15, 11, 11, 22, 16, 14, 22, 29, 0, 19, 10, 26, 0, 0, 9, 2, 9, 27, 18]
3.459415e-61	2.996468e-61	[15, 29, 10, 17, 3, 5, 29, 28, 14, 19, 21, 6, 3, 15, 1, 25, 24, 21, 5, 24, 10, 7, 29, 27, 23, 9, 12, 3, 5, 2, 27, 11, 27, 16, 19, 0, 28, 8, 3, 14, 25]
6.772257e-33	6.845981e-33	[15, 5, 17, 7, 3, 8, 9, 18, 24, 3, 2, 5, 23, 20, 9, 3, 10, 7, 16, 6, 6, 9]
3.475615e-18	3.403712e-18	[8, 14, 15, 20, 4, 1, 1, 17, 8, 8, 9, 4]
5.557321e-42	5.836902e-42	[29, 20, 26, 29, 5, 24, 8, 18, 1, 22, 5, 4, 1, 12, 24, 25, 0, 28, 2, 4, 7, 3, 13, 23, 5, 19, 4, 9]
3.812382e-86	4.086882e-86	[3, 15, 28, 22, 19, 20, 12, 3, 18, 6, 24, 4, 23, 0, 2, 22, 23, 23, 29, 20, 9, 23, 1, 14, 3, 1, 16, 29, 10, 29, 1, 2, 27, 7, 10, 2, 6, 14, 9, 14, 2, 16, 11, 8, 12, 23, 29, 27, 3, 23, 20, 16, 1, 14, 0, 14, 16, 3]
1.073013e-62	9.699126e-63	[27, 21, 12, 8, 11, 4, 20, 13, 21, 23, 24, 11, 8, 17, 10, 10, 7, 13, 27, 19, 29, 14, 5, 24, 18, 13, 24, 22, 25, 2, 12, 5, 1, 24, 8, 23, 15, 11, 2, 0, 5, 28]
