The value of m used in spectral learning algorithm: 5
Model probability	Spectral learning probability
3.156759e-112	3.494272e-112	[15, 2, 5, 2, 10, 10, 12, 1, 10, 15, 13, 15, 3, 1, 0, 6, 15, 7, 13, 15, 12, 13, 1, 1, 8, 9, 6, 12, 13, 2, 0, 4, 0, 5, 4, 3, 13, 11, 1, 8, 4, 5, 13, 13, 0, 6, 1, 13, 0, 5, 5, 4, 9, 6, 6, 1, 1, 2, 0, 4, 0, 10, 13, 9, 14, 7, 5, 1, 4, 9, 11, 4, 5, 13, 0, 3, 5, 14, 1, 0, 12, 15, 13, 0, 7, 4, 1, 10, 0, 15, 14, 3, 4, 11]
4.341267e-60	4.417780e-60	[5, 1, 3, 9, 9, 12, 0, 2, 7, 0, 7, 15, 15, 4, 2, 13, 0, 14, 0, 9, 0, 15, 1, 9, 1, 3, 8, 8, 3, 2, 0, 6, 1, 5, 3, 1, 5, 8, 4, 10, 9, 13, 11, 5, 4, 7, 0, 0, 7, 13]
5.615669e-111	5.788537e-111	[8, 10, 13, 7, 13, 14, 0, 10, 13, 13, 0, 0, 13, 1, 2, 15, 8, 0, 8, 0, 6, 1, 12, 4, 8, 5, 8, 9, 3, 5, 14, 0, 3, 8, 13, 2, 12, 10, 7, 9, 13, 5, 12, 12, 2, 1, 1, 5, 15, 8, 4, 9, 5, 0, 5, 2, 9, 13, 4, 11, 1, 15, 2, 5, 7, 12, 15, 10, 7, 13, 0, 0, 4, 0, 5, 8, 1, 2, 0, 9, 12, 2, 5, 8, 5, 6, 4, 12, 5, 12, 1, 5, 0, 15]
3.712704e-39	3.369090e-39	[5, 6, 10, 1, 7, 0, 0, 13, 3, 2, 13, 0, 0, 6, 1, 1, 5, 1, 9, 2, 8, 0, 9, 2, 4, 9, 9, 1, 13, 8, 4, 5, 0]
6.477672e-74	6.540799e-74	[13, 8, 14, 8, 0, 12, 5, 1, 8, 1, 13, 13, 9, 6, 1, 13, 4, 14, 5, 12, 4, 4, 5, 8, 8, 1, 9, 6, 9, 11, 11, 6, 3, 15, 2, 5, 15, 3, 13, 5, 0, 9, 1, 9, 4, 12, 7, 13, 12, 2, 5, 13, 10, 5, 3, 13, 4, 13, 14, 2, 4, 6]
4.685709e-45	4.582520e-45	[5, 7, 9, 6, 3, 2, 12, 9, 0, 4, 12, 8, 8, 14, 5, 9, 11, 8, 8, 15, 13, 0, 1, 7, 0, 13, 3, 4, 4, 13, 0, 2, 15, 3, 11, 0, 10]
7.706909e-21	8.138466e-21	[5, 0, 13, 8, 13, 1, 15, 2, 3, 3, 3, 5, 1, 8, 9, 0, 11]
3.710339e-101	3.639595e-101	[7, 9, 15, 1, 5, 0, 8, 8, 7, 4, 0, 13, 2, 0, 5, 15, 14, 4, 14, 10, 13, 11, 1, 3, 12, 15, 1, 4, 11, 12, 12, 5, 11, 9, 3, 14, 5, 11, 0, 13, 10, 6, 8, 7, 13, 5, 14, 13, 4, 1, 15, 12, 12, 7, 1, 13, 7, 9, 1, 14, 6, 0, 0, 15, 6, 12, 13, 5, 12, 5, 4, 10, 0, 10, 4, 6, 4, 11, 1, 7, 10, 8, 8, 7]
9.940722e-102	8.713882e-102	[12, 9, 11, 3, 15, 9, 10, 5, 9, 1, 3, 14, 3, 7, 1, 9, 7, 12, 9, 5, 13, 5, 13, 5, 11, 7, 9, 0, 5, 5, 13, 13, 9, 12, 0, 3, 9, 10, 15, 0, 4, 5, 13, 11, 5, 11, 5, 0, 1, 13, 5, 4, 8, 12, 4, 9, 4, 3, 5, 8, 15, 4, 3, 5, 8, 8, 0, 4, 5, 3, 2, 6, 12, 12, 5, 14, 5, 2, 9, 1, 8, 7, 9, 12, 1, 14]
4.995026e-76	5.016246e-76	[0, 15, 4, 11, 13, 8, 1, 8, 2, 4, 8, 13, 4, 10, 13, 0, 3, 6, 13, 0, 0, 4, 13, 7, 13, 0, 6, 12, 15, 0, 0, 8, 9, 7, 1, 9, 3, 15, 10, 13, 7, 10, 5, 5, 13, 13, 9, 1, 3, 5, 6, 11, 5, 5, 7, 9, 2, 5, 14, 3, 11, 4, 4, 13]
2.644094e-106	2.868554e-106	[7, 3, 8, 5, 15, 10, 15, 3, 11, 5, 13, 4, 13, 1, 13, 14, 13, 14, 13, 9, 2, 9, 14, 7, 5, 7, 11, 7, 11, 4, 0, 8, 4, 7, 5, 0, 8, 5, 12, 4, 10, 10, 8, 2, 5, 10, 14, 5, 1, 2, 3, 3, 0, 11, 5, 13, 11, 4, 3, 1, 8, 4, 12, 13, 4, 12, 1, 4, 0, 0, 6, 6, 2, 0, 6, 0, 5, 10, 3, 7, 0, 12, 4, 13, 7, 6, 12, 6]
5.239236e-21	5.308934e-21	[15, 14, 1, 1, 13, 2, 4, 12, 5, 0, 4, 1, 7, 10, 4, 9, 12]
3.463133e-29	3.772523e-29	[11, 14, 1, 2, 0, 15, 7, 5, 6, 14, 5, 3, 13, 11, 13, 5, 1, 13, 7, 9, 12, 0, 0, 13]
4.768666e-83	4.776400e-83	[4, 5, 5, 13, 4, 6, 9, 10, 1, 7, 11, 4, 0, 9, 7, 0, 2, 5, 11, 12, 9, 5, 12, 8, 7, 6, 4, 8, 1, 2, 0, 7, 9, 14, 13, 2, 7, 9, 8, 5, 2, 10, 13, 11, 8, 0, 2, 13, 3, 5, 11, 6, 15, 9, 14, 4, 12, 14, 5, 4, 0, 1, 14, 10, 4, 2, 5, 11, 13]
5.158807e-82	5.465675e-82	[3, 4, 3, 5, 1, 8, 11, 5, 7, 10, 11, 0, 13, 4, 9, 4, 1, 3, 0, 8, 7, 4, 13, 10, 2, 4, 0, 13, 7, 14, 1, 10, 4, 4, 13, 5, 2, 11, 6, 3, 14, 8, 5, 9, 9, 4, 8, 10, 4, 13, 4, 1, 0, 13, 13, 13, 4, 11, 2, 1, 2, 7, 10, 12, 3, 3, 9, 8]
1.315939e-90	1.261653e-90	[15, 13, 0, 6, 9, 5, 1, 12, 15, 3, 2, 15, 14, 10, 7, 1, 15, 15, 4, 11, 6, 14, 0, 9, 1, 7, 3, 5, 8, 12, 1, 4, 9, 4, 10, 6, 13, 12, 1, 5, 0, 3, 9, 13, 0, 14, 15, 0, 13, 12, 10, 15, 8, 10, 5, 0, 15, 14, 1, 2, 8, 9, 8, 6, 8, 11, 9, 12, 9, 5, 5, 11, 15, 8, 0]
2.468069e-118	2.689546e-118	[7, 13, 1, 0, 12, 13, 15, 12, 6, 10, 11, 4, 0, 6, 1, 15, 0, 4, 13, 5, 9, 9, 10, 8, 8, 2, 15, 13, 10, 2, 3, 1, 14, 9, 9, 2, 6, 10, 2, 5, 4, 5, 12, 5, 13, 7, 9, 5, 13, 12, 3, 8, 0, 7, 0, 1, 13, 11, 4, 13, 5, 12, 9, 7, 0, 11, 8, 8, 8, 1, 15, 1, 1, 2, 13, 7, 8, 2, 6, 15, 9, 14, 7, 2, 3, 4, 8, 15, 2, 13, 5, 7, 9, 10, 5, 8, 1, 2, 4]
7.598123e-35	7.868690e-35	[0, 12, 14, 5, 8, 12, 7, 11, 11, 10, 13, 2, 6, 14, 1, 13, 1, 12, 0, 12, 4, 13, 6, 1, 8, 3, 15, 11]
4.616349e-15	4.776222e-15	[10, 12, 7, 12, 0, 13, 11, 8, 1, 5, 2, 7]
2.651114e-61	2.647271e-61	[6, 7, 13, 15, 10, 7, 0, 13, 13, 15, 0, 6, 5, 5, 4, 4, 14, 0, 11, 1, 3, 10, 10, 10, 7, 2, 13, 9, 8, 3, 2, 6, 5, 1, 11, 11, 2, 9, 6, 12, 9, 9, 13, 10, 11, 12, 14, 14, 15, 4]
2.838517e-117	2.881182e-117	[3, 9, 11, 9, 1, 10, 7, 1, 7, 5, 9, 6, 2, 14, 5, 5, 5, 5, 15, 0, 3, 3, 12, 8, 6, 2, 3, 7, 1, 1, 2, 6, 5, 12, 9, 6, 13, 8, 1, 8, 5, 10, 9, 1, 3, 13, 7, 2, 13, 12, 0, 5, 8, 10, 6, 1, 8, 6, 14, 10, 7, 2, 12, 3, 10, 8, 4, 5, 15, 0, 7, 6, 13, 0, 5, 12, 5, 13, 8, 9, 7, 11, 14, 15, 15, 0, 13, 1, 13, 12, 7, 5, 9, 2, 5, 9, 2, 2]
6.418126e-106	7.861230e-106	[5, 1, 4, 12, 4, 10, 1, 4, 13, 3, 3, 7, 10, 8, 2, 14, 14, 4, 15, 5, 8, 8, 5, 11, 7, 13, 10, 0, 0, 9, 2, 5, 4, 8, 1, 13, 11, 6, 0, 2, 14, 11, 6, 6, 15, 0, 11, 2, 13, 5, 13, 15, 14, 14, 4, 6, 4, 2, 10, 10, 9, 15, 1, 11, 15, 11, 11, 5, 5, 0, 2, 7, 6, 12, 9, 13, 9, 13, 12, 6, 5, 5, 2, 12, 2, 2, 9]
1.439351e-71	1.455379e-71	[8, 10, 12, 5, 7, 2, 0, 10, 15, 5, 5, 13, 12, 3, 10, 9, 11, 12, 8, 13, 8, 4, 4, 4, 3, 9, 5, 5, 4, 10, 9, 5, 12, 4, 8, 9, 1, 5, 4, 9, 5, 14, 8, 7, 0, 11, 6, 10, 9, 3, 14, 9, 2, 5, 3, 9, 0, 7, 0, 0]
1.446924e-60	1.220731e-60	[12, 1, 0, 2, 13, 4, 13, 13, 10, 13, 0, 14, 6, 7, 14, 15, 14, 1, 5, 1, 15, 4, 9, 14, 0, 7, 7, 2, 5, 13, 10, 4, 5, 15, 15, 8, 13, 1, 11, 6, 10, 3, 10, 9, 10, 8, 2, 1, 13, 10]
4.692473e-76	4.406420e-76	[0, 4, 2, 13, 9, 9, 13, 7, 8, 13, 7, 2, 8, 13, 7, 6, 3, 15, 0, 11, 1, 6, 14, 13, 9, 8, 5, 5, 15, 13, 14, 10, 13, 5, 4, 9, 5, 13, 11, 2, 0, 5, 15, 11, 5, 11, 12, 4, 7, 5, 2, 8, 1, 9, 12, 14, 5, 13, 1, 4, 8, 1, 4, 2]
2.949157e-110	2.960518e-110	[4, 14, 5, 2, 4, 5, 11, 5, 7, 13, 10, 13, 14, 0, 8, 1, 9, 6, 9, 15, 2, 10, 13, 9, 9, 4, 14, 14, 12, 7, 5, 6, 10, 2, 7, 6, 13, 12, 1, 1, 14, 12, 14, 5, 10, 2, 2, 10, 6, 15, 1, 15, 3, 4, 9, 10, 9, 15, 10, 13, 8, 5, 4, 10, 15, 4, 5, 12, 2, 14, 9, 6, 14, 12, 5, 1, 13, 15, 5, 4, 13, 12, 2, 9, 8, 9, 5, 0, 14, 8, 12]
1.513834e-42	1.490099e-42	[9, 15, 0, 6, 15, 3, 13, 5, 5, 1, 15, 2, 2, 13, 5, 13, 1, 5, 7, 13, 10, 13, 5, 1, 9, 13, 2, 6, 5, 5, 9, 7, 11, 0, 15, 12]
3.787060e-81	3.895756e-81	[9, 6, 15, 9, 4, 0, 8, 2, 1, 4, 3, 13, 2, 6, 10, 5, 6, 8, 8, 11, 14, 8, 0, 13, 2, 10, 6, 11, 3, 10, 6, 7, 5, 3, 1, 8, 5, 8, 1, 12, 1, 6, 9, 4, 10, 0, 9, 4, 10, 5, 1, 3, 0, 6, 5, 4, 12, 6, 11, 11, 5, 0, 11, 6, 8, 13, 11]
7.143152e-86	7.950353e-86	[13, 9, 7, 7, 3, 3, 10, 8, 0, 1, 6, 2, 12, 1, 5, 15, 2, 8, 12, 6, 2, 6, 4, 6, 5, 11, 3, 9, 7, 14, 0, 13, 10, 3, 11, 13, 4, 1, 15, 12, 9, 1, 2, 1, 15, 15, 6, 8, 12, 14, 8, 11, 5, 10, 0, 1, 14, 13, 12, 13, 15, 7, 8, 5, 12, 0, 10, 3, 7, 11]
1.842042e-37	2.020030e-37	[1, 13, 9, 0, 13, 5, 13, 3, 4, 5, 11, 6, 1, 9, 12, 6, 9, 10, 5, 13, 6, 2, 0, 15, 11, 13, 15, 14, 14, 1, 9]
1.780388e-47	1.776972e-47	[6, 5, 10, 4, 4, 8, 4, 15, 6, 1, 3, 13, 2, 15, 13, 13, 15, 0, 10, 4, 5, 5, 10, 0, 9, 5, 2, 13, 0, 8, 12, 7, 5, 2, 6, 5, 1, 1, 1, 1]
1.041230e-112	8.145527e-113	[9, 3, 5, 2, 4, 5, 8, 7, 15, 2, 5, 8, 3, 13, 4, 15, 0, 5, 8, 6, 4, 11, 10, 12, 13, 9, 4, 8, 0, 6, 9, 13, 8, 15, 10, 12, 13, 1, 3, 9, 5, 15, 10, 2, 9, 10, 12, 2, 1, 4, 10, 4, 13, 10, 12, 3, 4, 14, 13, 0, 2, 13, 5, 3, 8, 0, 9, 12, 9, 5, 12, 8, 9, 1, 14, 12, 1, 9, 15, 4, 1, 10, 12, 5, 13, 11, 12, 1, 7, 6, 13, 14, 10, 9]
1.078941e-41	1.125841e-41	[4, 3, 1, 1, 9, 5, 0, 8, 7, 1, 15, 5, 2, 12, 8, 2, 5, 9, 5, 10, 8, 5, 4, 9, 12, 13, 11, 13, 15, 7, 9, 8, 7, 3, 9]
1.367628e-111	1.307654e-111	[15, 9, 12, 11, 7, 14, 0, 13, 10, 13, 9, 9, 10, 1, 13, 10, 1, 13, 13, 3, 1, 11, 9, 2, 9, 4, 9, 9, 7, 10, 2, 7, 6, 7, 2, 0, 1, 8, 8, 13, 9, 7, 7, 15, 2, 11, 12, 9, 14, 5, 13, 13, 3, 8, 2, 6, 5, 9, 8, 5, 13, 5, 13, 6, 3, 10, 4, 12, 12, 1, 5, 12, 7, 15, 6, 0, 3, 13, 0, 12, 8, 15, 9, 13, 0, 1, 13, 14, 7, 8, 1, 3, 14]
2.288349e-76	2.545745e-76	[10, 10, 5, 8, 1, 5, 14, 14, 4, 13, 0, 3, 12, 2, 9, 8, 11, 0, 13, 1, 5, 4, 5, 13, 15, 13, 15, 13, 8, 7, 4, 6, 0, 12, 5, 10, 1, 13, 9, 15, 7, 3, 14, 13, 8, 7, 6, 6, 13, 12, 8, 13, 9, 12, 8, 8, 8, 4, 13, 2, 5, 2, 12, 6]
5.141428e-46	4.728962e-46	[5, 14, 10, 1, 3, 5, 1, 10, 4, 6, 8, 5, 7, 3, 1, 10, 1, 5, 5, 11, 7, 1, 7, 13, 13, 0, 9, 4, 13, 0, 5, 4, 15, 13, 3, 1, 0, 9, 9]
4.875935e-108	5.010891e-108	[13, 10, 9, 13, 5, 1, 5, 5, 10, 12, 14, 7, 13, 6, 7, 7, 15, 6, 13, 10, 0, 10, 0, 10, 5, 4, 0, 15, 8, 15, 3, 12, 13, 11, 0, 11, 4, 7, 11, 7, 11, 12, 9, 1, 2, 15, 13, 6, 4, 6, 4, 5, 2, 9, 9, 12, 5, 1, 12, 4, 4, 4, 2, 6, 2, 9, 7, 8, 1, 7, 15, 4, 4, 5, 11, 7, 15, 1, 13, 5, 3, 15, 5, 5, 3, 5, 15, 15, 9, 1]
6.609061e-110	6.680153e-110	[3, 9, 3, 1, 8, 15, 1, 6, 8, 5, 5, 8, 13, 12, 9, 9, 9, 7, 3, 5, 15, 2, 0, 4, 7, 2, 1, 3, 13, 11, 13, 5, 7, 1, 1, 14, 7, 11, 11, 13, 5, 8, 1, 5, 13, 13, 8, 12, 8, 1, 5, 8, 10, 11, 11, 14, 15, 10, 0, 13, 9, 13, 5, 10, 4, 0, 5, 6, 12, 10, 0, 2, 0, 7, 7, 15, 14, 5, 10, 4, 5, 5, 1, 9, 11, 9, 14, 9, 8, 8, 13, 5, 5]
6.883401e-50	6.719919e-50	[12, 10, 1, 11, 10, 12, 8, 1, 3, 3, 12, 1, 13, 11, 12, 13, 0, 3, 11, 0, 7, 4, 0, 6, 7, 4, 8, 8, 5, 15, 5, 15, 1, 0, 9, 14, 12, 15, 13, 12, 5]
1.227989e-24	1.259228e-24	[6, 8, 4, 10, 14, 7, 7, 10, 8, 14, 13, 4, 5, 1, 2, 0, 14, 13, 5, 4]
3.621570e-119	4.162663e-119	[7, 1, 13, 1, 11, 1, 9, 8, 4, 2, 7, 12, 0, 5, 2, 10, 5, 0, 5, 4, 6, 14, 14, 0, 2, 1, 5, 4, 1, 2, 5, 13, 15, 15, 8, 8, 13, 7, 13, 12, 8, 6, 8, 11, 4, 2, 2, 2, 8, 5, 6, 11, 14, 15, 3, 9, 2, 3, 9, 9, 1, 4, 12, 6, 6, 13, 10, 5, 0, 15, 3, 10, 11, 4, 11, 12, 13, 12, 15, 6, 8, 0, 14, 6, 4, 15, 8, 4, 4, 14, 4, 2, 12, 4, 5, 11, 3, 8]
3.847822e-78	3.866938e-78	[5, 0, 8, 15, 11, 12, 12, 13, 9, 0, 14, 5, 5, 4, 3, 5, 9, 5, 8, 5, 4, 5, 1, 13, 2, 13, 12, 2, 14, 12, 14, 1, 9, 7, 9, 12, 14, 2, 8, 3, 11, 15, 4, 6, 9, 5, 9, 4, 15, 5, 3, 4, 13, 6, 4, 4, 8, 12, 8, 11, 12, 9, 7, 11, 13]
4.338825e-108	3.941820e-108	[0, 15, 10, 12, 0, 14, 8, 3, 13, 10, 8, 14, 14, 5, 0, 6, 3, 8, 14, 9, 5, 2, 1, 5, 13, 6, 2, 5, 4, 0, 8, 6, 1, 9, 12, 0, 13, 5, 12, 13, 4, 12, 11, 6, 1, 1, 13, 5, 10, 15, 10, 12, 2, 9, 13, 12, 7, 10, 3, 7, 8, 1, 11, 11, 4, 6, 4, 11, 3, 9, 10, 12, 13, 8, 13, 5, 12, 0, 0, 0, 9, 14, 0, 7, 7, 5, 9, 2, 5, 13]
5.372634e-106	5.174143e-106	[13, 3, 15, 8, 11, 15, 0, 3, 0, 8, 15, 4, 8, 3, 15, 12, 7, 13, 0, 9, 12, 9, 9, 0, 4, 12, 6, 5, 13, 11, 0, 11, 5, 15, 4, 15, 2, 14, 8, 7, 0, 7, 7, 1, 9, 6, 14, 15, 1, 3, 10, 8, 8, 13, 7, 8, 1, 10, 8, 13, 13, 8, 9, 10, 7, 7, 12, 6, 6, 2, 12, 13, 13, 0, 3, 7, 7, 5, 6, 1, 7, 2, 15, 11, 13, 5, 5, 8]
2.085818e-05	2.095949e-05	[9, 8, 12, 9]
1.962902e-46	2.294178e-46	[3, 10, 15, 14, 1, 5, 15, 7, 13, 9, 5, 11, 11, 5, 8, 12, 6, 3, 14, 0, 12, 4, 9, 9, 4, 15, 3, 4, 14, 4, 13, 3, 13, 8, 5, 15, 8, 4]
1.030443e-54	9.917329e-55	[12, 5, 0, 11, 9, 0, 0, 7, 3, 7, 10, 5, 11, 13, 13, 2, 10, 3, 6, 9, 0, 5, 6, 5, 0, 9, 5, 15, 5, 9, 4, 4, 9, 8, 0, 12, 1, 4, 15, 0, 3, 0, 13, 12, 9, 1]
3.065171e-61	2.956197e-61	[10, 4, 6, 15, 2, 1, 8, 2, 13, 13, 13, 3, 15, 15, 8, 9, 9, 3, 3, 5, 13, 10, 5, 1, 0, 8, 8, 15, 4, 2, 3, 7, 13, 8, 7, 8, 12, 11, 14, 12, 9, 12, 2, 13, 15, 1, 10, 14, 6, 10]
5.978094e-97	5.570163e-97	[15, 14, 0, 11, 8, 11, 1, 7, 0, 4, 12, 0, 1, 3, 10, 8, 4, 4, 14, 9, 6, 8, 10, 4, 15, 7, 9, 5, 13, 5, 10, 7, 9, 2, 2, 15, 12, 5, 8, 8, 6, 13, 9, 8, 2, 4, 13, 5, 7, 13, 10, 7, 6, 3, 13, 15, 1, 9, 14, 2, 8, 8, 0, 1, 11, 4, 1, 10, 0, 15, 10, 4, 6, 13, 5, 14, 14, 3, 14, 8]
1.380532e-110	1.382610e-110	[12, 10, 13, 0, 8, 10, 9, 12, 5, 12, 1, 15, 6, 10, 8, 12, 5, 8, 12, 12, 9, 5, 9, 10, 12, 1, 9, 13, 12, 1, 3, 7, 0, 4, 0, 5, 15, 5, 5, 13, 15, 15, 0, 10, 5, 4, 5, 1, 0, 4, 13, 11, 2, 2, 5, 5, 1, 7, 3, 4, 15, 9, 13, 0, 13, 13, 8, 8, 4, 11, 0, 11, 1, 10, 2, 15, 11, 1, 5, 1, 1, 0, 5, 0, 1, 7, 3, 8, 0, 15, 8, 8, 5, 5]
8.315127e-09	8.369904e-09	[8, 7, 2, 5, 8, 1, 8]
5.616106e-70	5.760762e-70	[0, 0, 5, 12, 9, 2, 11, 10, 5, 9, 4, 7, 7, 13, 12, 14, 13, 0, 9, 9, 12, 8, 6, 5, 15, 1, 7, 6, 9, 5, 7, 5, 12, 10, 8, 1, 13, 0, 11, 9, 1, 11, 8, 8, 11, 13, 12, 3, 3, 5, 9, 9, 13, 2, 1, 5, 4, 13, 8]
2.879541e-92	2.761000e-92	[0, 12, 15, 2, 2, 5, 6, 15, 13, 0, 9, 1, 8, 14, 2, 12, 1, 10, 6, 14, 7, 4, 5, 15, 6, 9, 10, 0, 14, 11, 2, 10, 7, 10, 4, 9, 5, 11, 9, 4, 6, 12, 11, 0, 1, 3, 13, 15, 6, 1, 1, 13, 4, 9, 4, 13, 9, 3, 4, 15, 13, 13, 13, 0, 1, 6, 15, 1, 2, 6, 15, 8, 4, 15, 8, 1]
2.190985e-79	2.359628e-79	[8, 8, 11, 4, 1, 12, 12, 6, 4, 5, 5, 1, 2, 13, 1, 3, 3, 8, 3, 12, 14, 12, 11, 0, 4, 15, 2, 14, 10, 9, 5, 14, 1, 11, 0, 10, 3, 15, 5, 9, 0, 15, 8, 10, 3, 5, 2, 1, 2, 8, 9, 4, 15, 8, 11, 15, 2, 5, 5, 10, 1, 10, 3, 4, 1]
5.028087e-13	4.782985e-13	[5, 3, 8, 10, 14, 7, 6, 1, 0, 14]
6.079423e-50	6.556892e-50	[10, 6, 0, 9, 5, 15, 12, 4, 5, 5, 7, 9, 0, 0, 13, 8, 10, 3, 15, 5, 4, 8, 0, 8, 4, 5, 11, 0, 8, 3, 15, 1, 4, 5, 7, 13, 11, 7, 8, 8, 4, 6]
3.432599e-97	3.328810e-97	[11, 5, 10, 5, 1, 11, 8, 13, 7, 11, 5, 9, 8, 6, 1, 1, 12, 5, 8, 15, 12, 12, 9, 14, 9, 10, 15, 7, 11, 7, 10, 8, 5, 7, 1, 8, 3, 7, 10, 3, 0, 12, 13, 13, 4, 11, 11, 10, 11, 5, 5, 0, 12, 7, 13, 0, 8, 4, 8, 12, 4, 15, 7, 2, 9, 3, 1, 2, 10, 10, 9, 7, 1, 0, 3, 4, 4, 8, 9, 5, 0]
8.558650e-69	7.802493e-69	[8, 1, 0, 9, 13, 10, 8, 11, 9, 1, 10, 0, 7, 1, 13, 13, 4, 1, 0, 11, 2, 2, 2, 14, 8, 13, 11, 14, 9, 2, 8, 13, 10, 5, 7, 0, 5, 13, 3, 14, 6, 6, 14, 12, 4, 8, 15, 13, 8, 5, 1, 0, 6, 12, 9, 7, 8]
3.683179e-58	3.791317e-58	[15, 3, 10, 14, 7, 4, 8, 8, 11, 4, 1, 12, 14, 14, 1, 2, 10, 4, 14, 4, 6, 5, 0, 9, 13, 15, 11, 0, 1, 3, 0, 7, 11, 0, 14, 12, 2, 8, 8, 5, 14, 9, 9, 15, 1, 5, 2]
9.145856e-80	8.779890e-80	[9, 15, 6, 7, 10, 2, 13, 1, 11, 5, 4, 6, 12, 8, 10, 5, 10, 7, 14, 10, 6, 13, 5, 4, 4, 10, 6, 13, 1, 4, 13, 15, 5, 7, 6, 1, 5, 7, 0, 10, 8, 1, 5, 5, 5, 3, 4, 1, 9, 4, 6, 4, 0, 9, 3, 6, 15, 6, 1, 1, 7, 8, 5, 2, 15, 1, 0]
1.459666e-21	1.459799e-21	[14, 8, 12, 4, 5, 14, 0, 14, 15, 10, 3, 14, 9, 3, 7, 5, 5]
6.189858e-62	5.950593e-62	[11, 1, 5, 0, 9, 11, 13, 0, 7, 4, 1, 11, 7, 1, 1, 6, 13, 13, 9, 13, 8, 15, 4, 11, 9, 1, 1, 10, 0, 12, 5, 7, 14, 15, 11, 15, 5, 7, 3, 13, 4, 4, 1, 6, 8, 5, 1, 13, 8, 10, 13, 1]
2.642103e-80	2.550057e-80	[13, 5, 5, 1, 13, 8, 1, 12, 11, 1, 2, 10, 15, 8, 9, 12, 6, 1, 6, 9, 10, 4, 9, 5, 11, 15, 7, 8, 4, 10, 8, 12, 11, 0, 11, 12, 8, 14, 2, 4, 9, 4, 8, 10, 14, 14, 4, 11, 0, 8, 14, 14, 12, 11, 11, 6, 8, 13, 14, 4, 0, 5, 7, 1, 5, 8]
1.187965e-45	1.252769e-45	[11, 8, 10, 10, 15, 13, 0, 13, 1, 10, 12, 12, 6, 7, 13, 4, 2, 9, 0, 9, 15, 13, 4, 10, 14, 6, 13, 1, 7, 9, 4, 5, 1, 13, 8, 13, 10, 7]
8.494965e-103	7.733368e-103	[13, 8, 2, 13, 6, 6, 6, 8, 6, 10, 11, 9, 5, 9, 9, 12, 13, 8, 10, 5, 5, 12, 14, 13, 14, 13, 1, 7, 9, 3, 1, 0, 12, 12, 15, 7, 2, 6, 9, 7, 0, 4, 4, 8, 4, 7, 5, 14, 3, 13, 8, 6, 9, 0, 8, 7, 9, 1, 10, 10, 15, 8, 7, 6, 2, 13, 3, 4, 3, 9, 1, 11, 5, 13, 1, 13, 10, 0, 0, 15, 8, 6, 5, 1, 9, 1]
4.118631e-17	4.116078e-17	[13, 14, 10, 9, 2, 5, 10, 5, 5, 4, 5, 3, 14, 13]
4.714339e-61	4.545455e-61	[8, 12, 4, 0, 15, 7, 4, 0, 1, 6, 3, 10, 12, 1, 11, 11, 5, 15, 4, 12, 9, 10, 6, 1, 5, 2, 11, 11, 12, 5, 10, 3, 5, 9, 7, 5, 9, 12, 3, 6, 7, 1, 15, 8, 12, 5, 3, 10, 8, 14]
1.598195e-55	1.443191e-55	[5, 12, 15, 4, 1, 1, 14, 13, 1, 11, 9, 3, 0, 1, 11, 3, 15, 5, 2, 3, 5, 5, 9, 8, 11, 4, 4, 8, 15, 4, 10, 5, 9, 2, 6, 10, 1, 8, 0, 0, 10, 1, 7, 5, 11, 7]
5.867608e-114	6.134187e-114	[13, 0, 4, 9, 3, 7, 5, 0, 0, 0, 1, 5, 13, 6, 9, 9, 0, 3, 0, 5, 8, 4, 3, 10, 1, 13, 13, 0, 5, 15, 7, 8, 0, 9, 13, 3, 13, 13, 10, 15, 9, 0, 0, 6, 9, 10, 12, 7, 9, 9, 10, 8, 0, 0, 1, 10, 5, 4, 6, 0, 3, 10, 5, 1, 6, 7, 5, 0, 8, 13, 0, 10, 8, 14, 15, 0, 6, 14, 12, 14, 12, 12, 7, 12, 0, 2, 5, 15, 13, 15, 11, 10, 13, 10, 13, 12]
9.700147e-89	1.097159e-88	[15, 0, 3, 5, 12, 13, 12, 6, 15, 15, 9, 1, 11, 7, 8, 5, 8, 2, 5, 8, 8, 6, 8, 12, 15, 14, 13, 13, 5, 1, 5, 13, 13, 9, 13, 3, 1, 5, 9, 11, 0, 9, 4, 13, 8, 10, 8, 2, 7, 5, 7, 10, 7, 11, 12, 13, 12, 3, 6, 7, 9, 5, 8, 13, 9, 2, 13, 9, 3, 8, 5, 13, 15, 13, 14]
6.618014e-99	6.958117e-99	[15, 13, 15, 0, 13, 1, 5, 15, 10, 13, 5, 11, 0, 4, 2, 5, 15, 4, 0, 8, 4, 0, 13, 5, 6, 14, 15, 13, 4, 4, 10, 5, 10, 5, 0, 0, 6, 5, 9, 9, 8, 1, 11, 8, 6, 12, 9, 8, 7, 7, 1, 10, 8, 10, 3, 5, 4, 12, 2, 10, 5, 7, 7, 15, 6, 2, 9, 13, 7, 5, 10, 6, 14, 0, 10, 3, 12, 9, 0, 7, 12, 7, 8]
