The value of m used in spectral learning algorithm: 1
Model probability	Spectral learning probability
3.846285e-112	3.702989e-112	[5, 10, 7, 7, 6, 2, 5, 0, 6, 0, 0, 14, 4, 8, 3, 10, 5, 11, 14, 5, 8, 15, 0, 13, 8, 9, 0, 10, 15, 8, 15, 7, 13, 4, 10, 3, 5, 7, 1, 4, 5, 5, 9, 15, 0, 2, 15, 1, 4, 14, 10, 8, 15, 5, 4, 8, 8, 11, 7, 13, 13, 15, 4, 15, 0, 6, 7, 8, 5, 8, 0, 0, 1, 8, 13, 5, 10, 6, 13, 6, 9, 11, 13, 7, 0, 4, 2, 12, 13, 3, 6, 0, 15, 10]
3.546564e-65	3.012228e-65	[9, 2, 7, 2, 15, 0, 13, 2, 1, 13, 3, 14, 13, 10, 10, 4, 2, 8, 2, 13, 13, 9, 7, 1, 14, 8, 13, 2, 4, 1, 5, 14, 1, 11, 10, 6, 4, 4, 10, 0, 8, 0, 13, 7, 7, 0, 9, 7, 5, 0, 10, 9, 12, 13]
5.281392e-36	5.414183e-36	[9, 3, 11, 7, 9, 4, 4, 15, 10, 1, 2, 2, 3, 0, 8, 10, 5, 9, 3, 8, 15, 3, 2, 13, 14, 13, 1, 5, 11]
9.000544e-24	9.409702e-24	[4, 3, 1, 1, 6, 12, 0, 12, 11, 13, 5, 11, 2, 2, 14, 1, 0, 5, 4]
6.096472e-65	6.253921e-65	[14, 4, 15, 2, 9, 11, 4, 15, 10, 13, 14, 12, 10, 4, 2, 2, 6, 3, 5, 12, 14, 13, 14, 0, 13, 5, 10, 14, 7, 1, 2, 12, 14, 4, 7, 5, 1, 1, 5, 0, 15, 7, 5, 7, 1, 13, 5, 2, 6, 9, 10, 10, 7]
1.638737e-47	1.561819e-47	[5, 7, 4, 1, 3, 11, 13, 7, 11, 1, 14, 15, 5, 5, 2, 2, 6, 7, 4, 2, 10, 9, 15, 8, 5, 9, 2, 6, 8, 12, 8, 4, 6, 12, 5, 0, 12, 1, 0]
3.344243e-12	3.042278e-12	[10, 8, 5, 7, 9, 9, 12, 6, 5, 9]
3.506793e-11	3.401656e-11	[10, 13, 2, 1, 9, 5, 13, 2, 8]
3.129723e-112	3.350248e-112	[1, 13, 14, 2, 13, 11, 1, 4, 1, 7, 13, 7, 4, 4, 5, 5, 9, 1, 3, 7, 5, 15, 8, 13, 14, 1, 14, 0, 12, 2, 13, 7, 15, 6, 4, 15, 3, 3, 10, 1, 5, 5, 10, 2, 6, 13, 6, 14, 5, 0, 9, 1, 9, 5, 8, 15, 9, 7, 12, 1, 1, 9, 13, 6, 14, 1, 8, 12, 12, 2, 5, 11, 3, 12, 8, 3, 9, 2, 5, 14, 12, 7, 6, 5, 4, 3, 15, 6, 8, 1, 11, 4, 4]
8.467896e-100	6.212805e-100	[7, 3, 7, 8, 14, 4, 1, 11, 6, 5, 14, 14, 1, 0, 4, 8, 1, 9, 5, 3, 4, 4, 8, 3, 2, 12, 3, 5, 9, 9, 0, 4, 7, 9, 3, 11, 12, 4, 5, 3, 6, 6, 7, 1, 10, 2, 13, 13, 4, 6, 7, 8, 0, 2, 1, 12, 4, 4, 5, 6, 14, 0, 4, 8, 5, 12, 6, 5, 5, 12, 8, 0, 11, 9, 5, 10, 0, 3, 4, 13, 0, 1, 13]
1.385067e-15	1.375635e-15	[12, 5, 10, 5, 4, 4, 5, 10, 4, 9, 8, 5, 15]
3.747109e-80	3.298167e-80	[2, 5, 0, 15, 14, 13, 5, 15, 12, 10, 10, 4, 0, 1, 5, 2, 9, 10, 0, 9, 0, 15, 8, 0, 14, 14, 6, 9, 2, 10, 2, 14, 7, 15, 10, 4, 4, 2, 2, 1, 2, 0, 10, 8, 10, 0, 5, 9, 1, 1, 5, 15, 0, 9, 15, 1, 1, 4, 12, 7, 7, 14, 6, 15, 5, 8]
8.047489e-51	9.085192e-51	[12, 3, 15, 14, 14, 12, 7, 9, 9, 0, 5, 14, 4, 4, 8, 5, 11, 14, 13, 8, 5, 12, 5, 11, 2, 8, 5, 0, 1, 5, 5, 7, 13, 7, 11, 7, 4, 6, 12, 0, 11, 13]
2.561068e-39	2.256703e-39	[13, 9, 12, 10, 10, 6, 5, 4, 11, 4, 0, 2, 6, 15, 0, 4, 1, 7, 10, 12, 3, 7, 6, 13, 7, 13, 8, 10, 4, 0, 6, 3]
6.887764e-25	7.047890e-25	[8, 5, 14, 8, 13, 12, 8, 2, 7, 8, 14, 11, 7, 9, 9, 3, 4, 14, 13, 0]
2.692490e-89	2.972266e-89	[3, 15, 12, 4, 1, 1, 4, 1, 13, 0, 8, 5, 15, 13, 4, 9, 1, 15, 0, 4, 1, 1, 14, 11, 9, 14, 4, 13, 5, 5, 8, 7, 5, 10, 1, 0, 5, 5, 6, 0, 13, 2, 13, 0, 5, 6, 13, 4, 7, 7, 12, 11, 4, 12, 12, 1, 9, 13, 8, 15, 9, 0, 2, 0, 4, 3, 15, 2, 1, 7, 3, 13, 8, 3, 1]
8.154251e-71	6.564854e-71	[13, 7, 1, 10, 6, 13, 7, 13, 5, 4, 8, 5, 12, 13, 10, 9, 1, 4, 12, 1, 2, 11, 6, 1, 8, 2, 4, 3, 5, 3, 1, 5, 13, 4, 15, 13, 15, 5, 10, 13, 13, 13, 0, 7, 1, 5, 6, 5, 4, 5, 15, 0, 11, 2, 6, 1, 12, 6, 13, 0]
2.212593e-117	1.908672e-117	[2, 10, 10, 1, 13, 1, 8, 0, 6, 15, 7, 5, 9, 3, 14, 12, 1, 10, 2, 4, 9, 5, 12, 5, 1, 8, 1, 5, 5, 8, 5, 11, 1, 8, 12, 2, 10, 10, 0, 7, 15, 5, 13, 9, 15, 9, 10, 8, 1, 2, 5, 7, 3, 4, 6, 7, 1, 9, 6, 10, 5, 9, 10, 10, 10, 1, 8, 9, 10, 5, 5, 12, 5, 4, 7, 1, 5, 11, 3, 7, 5, 7, 10, 6, 10, 1, 9, 6, 1, 13, 4, 9, 9, 7, 10, 11, 2, 7, 8]
2.168266e-100	1.761923e-100	[13, 10, 10, 11, 8, 0, 12, 4, 5, 14, 6, 3, 12, 9, 0, 0, 5, 0, 13, 3, 14, 10, 10, 8, 1, 9, 1, 8, 12, 4, 7, 13, 14, 8, 1, 2, 8, 8, 10, 13, 13, 0, 8, 4, 8, 10, 4, 2, 7, 14, 12, 13, 11, 13, 9, 8, 1, 1, 8, 13, 0, 8, 5, 7, 13, 5, 3, 13, 14, 15, 4, 0, 3, 1, 6, 0, 13, 1, 1, 11, 7, 12, 11, 9]
1.893968e-110	2.047719e-110	[15, 11, 8, 8, 8, 9, 6, 5, 3, 8, 14, 1, 8, 5, 5, 0, 3, 12, 9, 13, 8, 14, 0, 11, 13, 9, 12, 1, 4, 8, 0, 5, 8, 5, 5, 4, 2, 8, 1, 1, 15, 0, 13, 14, 0, 4, 11, 12, 13, 5, 5, 12, 7, 8, 13, 7, 10, 1, 6, 3, 0, 0, 13, 15, 8, 1, 5, 2, 9, 4, 5, 1, 8, 15, 15, 9, 5, 9, 10, 15, 10, 8, 0, 1, 1, 6, 11, 7, 11, 14, 0, 11, 12]
2.926428e-16	3.046800e-16	[10, 1, 4, 13, 9, 12, 0, 5, 14, 6, 4, 7, 6]
1.194716e-18	1.265091e-18	[7, 1, 15, 8, 10, 9, 6, 10, 13, 7, 14, 4, 1, 6, 5]
1.193501e-14	1.158538e-14	[7, 9, 13, 0, 11, 5, 5, 11, 13, 3, 0, 1]
3.220536e-102	3.443806e-102	[1, 9, 1, 14, 10, 12, 7, 1, 14, 13, 2, 13, 0, 9, 7, 9, 10, 10, 13, 5, 5, 3, 1, 1, 1, 5, 13, 13, 13, 6, 4, 6, 9, 1, 10, 14, 5, 9, 5, 12, 1, 0, 1, 5, 7, 14, 10, 0, 0, 14, 5, 12, 9, 11, 10, 10, 4, 13, 3, 4, 9, 4, 0, 9, 2, 7, 11, 1, 8, 0, 4, 4, 0, 10, 5, 9, 4, 6, 13, 3, 12, 9, 13, 11, 9, 10]
8.685513e-33	1.009380e-32	[5, 5, 0, 14, 2, 8, 10, 4, 5, 9, 1, 14, 7, 4, 3, 0, 7, 4, 4, 0, 1, 14, 8, 9, 10, 9, 13]
7.334599e-87	6.759160e-87	[0, 5, 7, 11, 9, 7, 5, 10, 9, 13, 13, 5, 9, 4, 3, 9, 11, 5, 7, 6, 15, 0, 13, 0, 4, 3, 3, 5, 2, 3, 12, 13, 6, 6, 6, 5, 8, 11, 0, 8, 13, 0, 10, 5, 2, 15, 13, 11, 12, 13, 5, 11, 8, 11, 13, 4, 15, 14, 15, 0, 13, 3, 6, 3, 4, 5, 13, 5, 5, 5, 0, 11, 4]
4.235218e-62	3.739096e-62	[14, 1, 4, 9, 5, 4, 1, 7, 13, 14, 12, 12, 1, 15, 6, 6, 8, 10, 2, 5, 5, 12, 13, 3, 4, 0, 5, 5, 1, 7, 4, 8, 9, 5, 8, 0, 4, 14, 13, 3, 10, 10, 15, 5, 15, 5, 12, 13, 7, 10, 10, 6]
4.011493e-55	3.405254e-55	[0, 11, 0, 5, 4, 9, 13, 4, 5, 12, 5, 5, 12, 0, 12, 4, 4, 8, 7, 5, 12, 0, 7, 2, 5, 8, 10, 3, 14, 1, 15, 15, 13, 2, 9, 6, 8, 11, 12, 12, 15, 5, 9, 15, 13, 15]
1.682527e-30	1.664200e-30	[15, 3, 5, 8, 3, 5, 7, 14, 11, 5, 13, 1, 9, 7, 10, 9, 9, 0, 0, 11, 4, 15, 8, 9, 3]
2.867872e-77	3.473672e-77	[6, 4, 0, 6, 7, 8, 1, 6, 1, 7, 15, 3, 15, 7, 14, 12, 4, 9, 10, 12, 3, 7, 14, 12, 4, 14, 6, 15, 11, 3, 0, 0, 13, 8, 12, 11, 10, 1, 0, 5, 0, 8, 5, 1, 8, 2, 8, 15, 4, 7, 2, 15, 15, 0, 4, 13, 12, 1, 6, 13, 6, 1, 8]
7.533059e-19	7.330760e-19	[0, 7, 3, 13, 5, 2, 13, 0, 9, 12, 11, 12, 11, 6, 7]
7.004719e-53	8.231945e-53	[11, 8, 11, 15, 8, 15, 2, 12, 11, 6, 13, 3, 15, 1, 10, 6, 11, 3, 13, 12, 15, 6, 5, 15, 13, 4, 13, 0, 0, 10, 0, 5, 9, 7, 0, 8, 10, 11, 4, 12, 1, 7, 6]
2.403929e-100	2.158178e-100	[1, 10, 8, 11, 9, 7, 7, 0, 7, 0, 8, 6, 1, 10, 1, 15, 0, 15, 10, 0, 3, 5, 8, 5, 5, 13, 12, 1, 1, 8, 5, 5, 4, 9, 6, 14, 9, 13, 5, 4, 12, 0, 6, 6, 0, 5, 14, 13, 5, 4, 14, 4, 6, 6, 11, 9, 11, 4, 10, 14, 8, 5, 12, 5, 13, 4, 6, 13, 8, 6, 8, 5, 5, 8, 13, 12, 12, 12, 5, 4, 4, 5, 12, 2, 1]
2.045083e-95	2.134150e-95	[12, 2, 5, 3, 7, 3, 1, 15, 3, 9, 2, 13, 2, 11, 3, 13, 13, 15, 5, 8, 5, 8, 5, 9, 11, 14, 7, 4, 15, 6, 2, 5, 4, 0, 5, 4, 10, 13, 3, 7, 9, 6, 13, 13, 5, 15, 8, 8, 3, 15, 8, 5, 0, 12, 3, 6, 8, 8, 6, 14, 1, 3, 8, 15, 8, 6, 9, 13, 12, 10, 1, 8, 12, 12, 1, 9, 15, 2, 7]
1.114458e-69	1.093071e-69	[14, 2, 5, 13, 8, 15, 9, 12, 1, 5, 6, 6, 0, 5, 5, 4, 8, 0, 8, 8, 0, 1, 7, 2, 0, 4, 0, 2, 8, 13, 10, 5, 0, 5, 1, 12, 2, 15, 0, 1, 5, 15, 2, 12, 14, 6, 3, 10, 6, 7, 8, 11, 4, 6, 13, 0, 11, 9]
5.246503e-39	4.938452e-39	[11, 5, 2, 3, 7, 2, 10, 5, 9, 4, 2, 15, 13, 5, 1, 1, 0, 8, 0, 5, 5, 12, 0, 15, 13, 9, 5, 5, 12, 13, 8, 0, 12]
1.834095e-06	1.665664e-06	[5, 6, 7, 0, 1]
5.281899e-88	4.825654e-88	[6, 4, 13, 14, 4, 5, 5, 11, 6, 9, 4, 8, 8, 12, 5, 6, 12, 3, 4, 8, 5, 13, 10, 12, 15, 4, 8, 3, 0, 3, 15, 0, 6, 14, 3, 8, 1, 13, 9, 13, 8, 4, 10, 6, 15, 1, 7, 7, 15, 1, 9, 15, 4, 5, 1, 5, 2, 9, 5, 14, 4, 8, 1, 3, 11, 6, 1, 15, 7, 5, 10, 12, 14]
1.881119e-48	2.031907e-48	[1, 6, 9, 1, 9, 0, 14, 9, 10, 5, 8, 4, 7, 15, 0, 1, 8, 3, 5, 5, 4, 1, 3, 6, 8, 5, 7, 13, 0, 8, 8, 13, 9, 2, 5, 13, 5, 11, 7, 4, 7]
3.079129e-71	2.753272e-71	[0, 5, 5, 1, 12, 15, 4, 9, 8, 15, 5, 4, 2, 8, 13, 0, 0, 10, 15, 1, 15, 12, 13, 11, 8, 14, 0, 10, 11, 5, 13, 1, 5, 5, 11, 0, 11, 13, 9, 5, 9, 5, 9, 8, 0, 10, 7, 9, 10, 11, 1, 5, 10, 2, 0, 15, 2, 7, 0, 14]
2.479764e-72	2.027104e-72	[0, 5, 12, 13, 5, 5, 8, 9, 5, 11, 10, 3, 12, 6, 1, 2, 7, 12, 5, 9, 11, 3, 12, 15, 13, 12, 0, 9, 13, 13, 6, 8, 14, 0, 5, 5, 10, 7, 3, 6, 11, 14, 5, 4, 8, 15, 8, 3, 12, 15, 13, 0, 14, 3, 6, 8, 8, 10, 4, 12]
2.029790e-26	1.966571e-26	[8, 5, 9, 11, 9, 13, 5, 12, 11, 5, 7, 13, 11, 1, 15, 3, 9, 5, 7, 5, 12, 3]
6.435909e-64	7.123617e-64	[13, 3, 8, 6, 4, 14, 11, 8, 10, 13, 6, 2, 14, 9, 0, 9, 5, 7, 15, 2, 7, 4, 1, 12, 10, 10, 5, 13, 5, 10, 6, 4, 8, 14, 9, 1, 7, 9, 14, 15, 7, 6, 11, 7, 2, 10, 3, 12, 8, 6, 11, 5]
3.672051e-60	3.212740e-60	[4, 12, 6, 5, 4, 2, 13, 12, 13, 14, 9, 9, 9, 13, 13, 2, 14, 9, 5, 9, 0, 1, 4, 6, 9, 12, 8, 9, 1, 2, 0, 14, 0, 10, 1, 11, 6, 7, 5, 2, 6, 10, 3, 7, 5, 4, 6, 13, 13, 9]
4.991951e-91	5.000118e-91	[12, 0, 13, 8, 13, 4, 8, 11, 0, 9, 14, 8, 13, 4, 6, 5, 1, 3, 6, 8, 5, 5, 5, 13, 6, 13, 9, 5, 3, 2, 6, 8, 0, 1, 12, 7, 3, 1, 13, 4, 13, 7, 9, 0, 11, 0, 9, 8, 15, 1, 13, 5, 14, 2, 4, 10, 13, 14, 11, 2, 7, 11, 5, 9, 13, 13, 10, 3, 10, 3, 4, 14, 3, 9, 7, 6]
1.391749e-06	1.483300e-06	[13, 6, 5, 7, 15]
4.586244e-79	4.508175e-79	[6, 5, 11, 5, 14, 7, 13, 14, 0, 1, 13, 3, 3, 13, 1, 10, 11, 8, 8, 7, 11, 0, 1, 11, 3, 11, 9, 9, 4, 8, 0, 9, 11, 4, 5, 7, 13, 13, 11, 13, 11, 0, 13, 8, 5, 5, 13, 2, 1, 5, 14, 7, 13, 0, 8, 2, 10, 9, 2, 14, 2, 9, 5, 0, 9, 7]
7.841530e-46	8.525213e-46	[1, 8, 3, 2, 15, 9, 8, 3, 0, 7, 15, 1, 0, 11, 10, 11, 8, 15, 6, 10, 6, 6, 10, 7, 15, 5, 0, 3, 13, 9, 4, 4, 6, 9, 14, 12, 1]
2.653110e-42	3.021702e-42	[13, 13, 11, 7, 12, 5, 13, 12, 4, 5, 6, 8, 9, 14, 10, 10, 12, 9, 1, 4, 5, 13, 14, 2, 2, 0, 13, 9, 3, 2, 4, 13, 0, 5, 3]
2.201898e-24	2.321898e-24	[0, 12, 15, 6, 10, 10, 0, 15, 9, 13, 4, 11, 13, 5, 6, 5, 4, 9, 1, 12]
5.899002e-42	6.677757e-42	[6, 2, 1, 8, 9, 0, 3, 2, 1, 4, 12, 2, 5, 1, 0, 9, 5, 5, 13, 8, 13, 0, 13, 6, 0, 2, 7, 10, 11, 7, 6, 13, 1, 5, 7]
3.566216e-55	4.953517e-55	[8, 9, 2, 2, 10, 13, 0, 13, 6, 11, 0, 3, 8, 1, 11, 15, 2, 4, 6, 5, 14, 13, 0, 5, 13, 15, 9, 15, 9, 0, 2, 12, 13, 8, 6, 11, 10, 0, 6, 6, 12, 0, 3, 7, 8]
3.654489e-57	4.793333e-57	[1, 7, 4, 10, 5, 6, 5, 11, 11, 0, 12, 7, 15, 14, 12, 15, 1, 13, 15, 6, 9, 8, 12, 1, 5, 11, 11, 10, 7, 14, 7, 5, 9, 2, 8, 12, 11, 5, 7, 5, 12, 7, 8, 5, 6, 1, 12]
7.947018e-20	7.664039e-20	[9, 6, 15, 8, 1, 0, 3, 15, 1, 1, 1, 5, 12, 8, 14, 7]
4.458567e-21	4.736215e-21	[12, 12, 3, 12, 4, 5, 1, 11, 13, 15, 5, 12, 3, 5, 13, 15, 15]
1.856151e-97	1.998958e-97	[7, 1, 11, 6, 13, 5, 5, 9, 3, 13, 6, 13, 9, 7, 0, 13, 5, 8, 3, 7, 7, 6, 7, 0, 13, 13, 5, 7, 1, 13, 1, 0, 12, 13, 1, 2, 6, 7, 11, 15, 1, 2, 13, 13, 0, 15, 14, 4, 10, 15, 12, 8, 1, 4, 9, 8, 14, 5, 9, 0, 0, 13, 10, 14, 7, 11, 9, 7, 11, 7, 12, 9, 15, 1, 5, 9, 12, 10, 5, 6, 5, 8]
3.001612e-16	3.346958e-16	[8, 5, 10, 5, 0, 15, 11, 3, 15, 12, 8, 1, 7]
5.807356e-26	6.871901e-26	[11, 4, 13, 4, 14, 12, 7, 11, 6, 0, 12, 9, 12, 12, 10, 1, 9, 5, 9, 5, 7]
4.566874e-30	4.149342e-30	[2, 5, 4, 5, 15, 5, 5, 12, 4, 1, 9, 13, 3, 6, 8, 4, 12, 8, 4, 1, 11, 0, 13, 4, 3]
4.374237e-91	4.108106e-91	[10, 7, 1, 15, 10, 7, 1, 10, 1, 9, 8, 13, 15, 5, 8, 10, 11, 6, 0, 9, 13, 15, 7, 9, 10, 12, 13, 4, 4, 10, 12, 1, 10, 13, 2, 1, 4, 13, 8, 3, 14, 4, 2, 4, 5, 5, 4, 2, 11, 10, 5, 9, 2, 9, 13, 1, 3, 0, 13, 9, 2, 9, 4, 12, 11, 7, 13, 1, 1, 6, 8, 1, 8, 2, 5, 11]
1.439924e-102	1.834940e-102	[15, 15, 10, 10, 15, 11, 9, 8, 2, 6, 0, 12, 6, 7, 5, 9, 8, 12, 2, 13, 8, 5, 13, 14, 6, 15, 2, 9, 11, 14, 14, 13, 12, 0, 6, 4, 3, 7, 11, 9, 5, 1, 3, 3, 9, 13, 0, 3, 0, 1, 14, 7, 1, 12, 13, 3, 13, 14, 12, 2, 11, 1, 13, 11, 15, 4, 9, 13, 10, 14, 13, 6, 0, 11, 5, 12, 4, 2, 1, 5, 13, 1, 8, 15]
2.246868e-94	2.119543e-94	[2, 5, 13, 13, 5, 9, 5, 2, 13, 8, 0, 11, 13, 10, 3, 5, 15, 6, 15, 8, 1, 12, 1, 2, 0, 6, 0, 3, 12, 11, 6, 5, 3, 13, 4, 9, 13, 13, 6, 9, 7, 12, 0, 7, 9, 8, 4, 4, 9, 12, 12, 8, 13, 6, 6, 1, 7, 7, 5, 9, 2, 5, 15, 4, 5, 10, 9, 0, 2, 13, 1, 10, 14, 2, 1, 14, 13, 11, 8]
2.594590e-18	2.737810e-18	[11, 5, 4, 11, 0, 1, 3, 14, 14, 2, 14, 14, 10, 5]
7.606221e-53	6.781396e-53	[1, 13, 6, 13, 5, 10, 2, 4, 12, 8, 6, 8, 3, 10, 14, 5, 12, 0, 7, 1, 13, 7, 1, 4, 8, 11, 0, 1, 4, 5, 12, 8, 7, 10, 8, 14, 9, 2, 8, 13, 0, 13, 2, 8]
1.912918e-85	2.547171e-85	[1, 5, 8, 7, 7, 14, 3, 15, 9, 15, 8, 3, 13, 15, 13, 8, 6, 4, 6, 5, 10, 11, 15, 15, 3, 15, 13, 11, 11, 13, 0, 5, 1, 6, 10, 13, 6, 0, 2, 9, 9, 8, 11, 5, 5, 9, 5, 3, 13, 4, 13, 2, 6, 13, 6, 13, 4, 3, 3, 13, 5, 4, 4, 9, 13, 10, 14, 1, 12, 2, 8]
1.391555e-65	1.637971e-65	[12, 9, 9, 3, 15, 3, 14, 14, 3, 15, 12, 8, 1, 0, 0, 2, 4, 2, 4, 5, 0, 14, 13, 14, 3, 7, 5, 15, 9, 12, 4, 14, 6, 5, 1, 8, 12, 5, 0, 8, 6, 12, 5, 3, 7, 12, 9, 14, 13, 6, 14, 11, 15]
4.923804e-28	5.268230e-28	[9, 1, 14, 13, 10, 4, 1, 15, 0, 11, 4, 5, 6, 10, 2, 9, 12, 5, 5, 5, 3, 15, 4]
5.672583e-110	6.136627e-110	[13, 8, 8, 5, 11, 8, 3, 13, 10, 12, 9, 5, 13, 8, 1, 5, 11, 13, 11, 4, 0, 8, 13, 5, 0, 14, 0, 7, 10, 15, 3, 9, 13, 11, 11, 4, 11, 9, 0, 14, 5, 9, 5, 1, 8, 13, 15, 5, 15, 0, 8, 13, 0, 3, 6, 10, 13, 15, 8, 8, 3, 12, 4, 14, 10, 2, 7, 2, 15, 1, 1, 13, 8, 2, 13, 11, 9, 11, 5, 14, 0, 10, 4, 4, 6, 6, 13, 6, 13, 0, 0, 6]
5.368554e-28	5.997944e-28	[8, 5, 5, 7, 0, 0, 10, 7, 7, 0, 7, 9, 6, 11, 8, 7, 11, 4, 13, 5, 10, 15, 2]
3.174302e-95	3.225958e-95	[4, 15, 8, 3, 11, 12, 6, 11, 0, 13, 10, 6, 10, 8, 1, 8, 12, 10, 5, 12, 0, 9, 0, 1, 2, 5, 4, 3, 6, 10, 15, 2, 11, 7, 0, 12, 2, 2, 12, 7, 14, 0, 11, 5, 4, 5, 7, 2, 15, 6, 4, 1, 9, 3, 15, 4, 9, 6, 7, 5, 8, 10, 8, 13, 14, 2, 9, 7, 4, 8, 2, 5, 14, 13, 1, 10, 12, 9]
3.953292e-69	3.680816e-69	[0, 9, 14, 14, 5, 15, 14, 3, 5, 15, 1, 10, 2, 2, 13, 8, 1, 4, 0, 13, 13, 8, 13, 9, 4, 9, 2, 12, 6, 6, 0, 14, 10, 4, 15, 2, 15, 5, 8, 1, 1, 8, 5, 0, 4, 5, 1, 6, 12, 7, 4, 2, 3, 9, 15, 1, 14]
6.091851e-63	6.131092e-63	[0, 1, 6, 6, 9, 9, 12, 14, 11, 11, 4, 11, 5, 11, 10, 1, 4, 7, 13, 14, 6, 15, 0, 14, 1, 7, 13, 13, 4, 9, 4, 2, 11, 7, 6, 8, 11, 3, 8, 10, 7, 1, 14, 7, 13, 5, 11, 7, 2, 8, 15]
4.489631e-93	5.274822e-93	[2, 0, 9, 13, 11, 9, 8, 7, 15, 10, 3, 5, 8, 12, 8, 10, 2, 0, 9, 8, 0, 12, 9, 15, 9, 8, 5, 12, 2, 2, 5, 1, 5, 4, 4, 5, 0, 15, 6, 1, 5, 6, 3, 8, 13, 9, 13, 4, 5, 2, 3, 9, 4, 13, 2, 14, 5, 14, 11, 3, 8, 14, 1, 8, 5, 5, 5, 1, 6, 13, 4, 10, 15, 1, 13, 15, 8, 3]
5.167442e-71	5.484460e-71	[10, 7, 5, 8, 4, 4, 7, 3, 11, 0, 3, 10, 7, 4, 5, 2, 15, 8, 7, 5, 5, 0, 4, 3, 1, 4, 7, 10, 2, 14, 15, 15, 0, 8, 0, 7, 8, 6, 13, 15, 8, 9, 3, 14, 15, 12, 5, 8, 11, 5, 8, 13, 9, 5, 6, 9, 6, 0, 5]
2.333392e-67	2.533820e-67	[13, 5, 2, 8, 2, 9, 8, 5, 7, 10, 6, 3, 10, 12, 13, 1, 13, 0, 8, 13, 9, 2, 8, 10, 5, 0, 7, 6, 9, 2, 7, 3, 4, 9, 1, 7, 10, 7, 1, 7, 7, 5, 10, 5, 7, 11, 9, 3, 10, 3, 7, 7, 2, 8, 10, 13]
1.509763e-33	1.584862e-33	[4, 5, 5, 1, 15, 7, 1, 5, 4, 0, 10, 0, 8, 1, 9, 8, 8, 3, 12, 12, 6, 7, 14, 0, 6, 5, 8, 9]
4.235466e-80	5.508792e-80	[11, 5, 6, 5, 0, 0, 4, 11, 0, 13, 1, 10, 1, 13, 13, 2, 8, 5, 0, 3, 6, 10, 6, 15, 12, 9, 5, 5, 6, 3, 15, 12, 1, 5, 0, 1, 14, 12, 3, 1, 3, 3, 12, 2, 7, 11, 9, 0, 14, 8, 4, 10, 5, 0, 12, 11, 6, 9, 14, 12, 13, 7, 13, 10, 9, 3]
1.538118e-93	1.594189e-93	[10, 8, 8, 7, 6, 0, 7, 7, 1, 5, 0, 4, 13, 13, 3, 10, 0, 1, 12, 8, 0, 4, 7, 8, 3, 5, 2, 6, 14, 13, 5, 5, 1, 6, 9, 5, 8, 5, 14, 8, 6, 6, 15, 8, 2, 6, 12, 5, 8, 10, 1, 8, 5, 12, 7, 11, 7, 9, 13, 10, 10, 4, 9, 1, 5, 4, 5, 1, 7, 1, 8, 15, 5, 0, 7, 3, 12, 5, 2]
5.916026e-82	6.457404e-82	[6, 5, 7, 3, 4, 10, 7, 12, 11, 4, 13, 14, 2, 11, 9, 5, 8, 4, 2, 0, 8, 11, 1, 5, 6, 13, 8, 5, 6, 12, 11, 10, 2, 5, 0, 4, 5, 1, 9, 9, 4, 7, 8, 4, 2, 13, 8, 12, 3, 7, 0, 3, 6, 9, 15, 15, 8, 2, 2, 11, 12, 4, 8, 7, 14, 14, 11]
9.686437e-29	9.636076e-29	[9, 12, 0, 9, 14, 1, 13, 12, 0, 8, 8, 7, 11, 2, 10, 3, 11, 11, 9, 8, 4, 12, 10]
1.893967e-24	1.815115e-24	[5, 5, 5, 5, 11, 5, 9, 0, 13, 11, 6, 5, 8, 0, 5, 8, 6, 3, 8, 1, 8]
2.457702e-24	2.470870e-24	[9, 13, 8, 0, 5, 2, 12, 0, 3, 15, 4, 2, 13, 12, 5, 1, 13, 12, 3, 13]
5.612047e-102	4.282459e-102	[8, 7, 5, 4, 4, 4, 3, 5, 0, 13, 5, 2, 4, 14, 1, 0, 12, 9, 13, 2, 1, 1, 0, 6, 15, 5, 5, 11, 9, 0, 11, 12, 15, 14, 13, 10, 12, 3, 3, 11, 13, 13, 4, 9, 12, 0, 3, 5, 10, 11, 15, 5, 7, 13, 8, 9, 6, 14, 13, 0, 9, 13, 6, 10, 9, 7, 9, 13, 0, 3, 2, 9, 0, 10, 10, 5, 9, 10, 2, 5, 4, 3, 11, 10, 3]
2.157219e-31	2.068289e-31	[1, 3, 1, 6, 2, 5, 5, 10, 10, 6, 0, 6, 15, 13, 4, 3, 8, 1, 8, 12, 12, 5, 9, 0, 7, 5]
1.831382e-18	1.917563e-18	[13, 9, 8, 15, 7, 3, 8, 7, 8, 12, 13, 11, 8, 12, 5]
4.260166e-94	4.993496e-94	[6, 6, 1, 0, 6, 13, 6, 10, 6, 12, 12, 11, 10, 15, 14, 5, 13, 5, 6, 13, 15, 13, 1, 7, 6, 4, 8, 3, 6, 2, 0, 3, 0, 5, 5, 4, 7, 1, 15, 13, 8, 1, 4, 11, 5, 4, 15, 2, 9, 5, 13, 10, 0, 11, 11, 0, 9, 8, 8, 12, 6, 15, 5, 11, 14, 4, 2, 6, 4, 0, 1, 15, 1, 0, 6, 11, 5, 13]
